timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,throttle,steering_angle
1725647509,-0.00022284436417194763,-0.0015589101835192744,0.0,0.0,0.0,-0.015983911622995145,0.999872249124471,0.2132528109256029,0.007980482839773739,0.0,0.9999999999997954,0.015280682890951566
1725647509,-0.00022284436417194763,-0.0015589101835192744,0.0,0.0,0.0,-0.015983911622995145,0.999872249124471,0.2132528109256029,0.007980482839773739,0.0,0.9999999999999263,0.013057929997387552
1725647509,-0.00022284436417194763,-0.0015589101835192744,0.0,0.0,0.0,-0.015983911622995145,0.999872249124471,0.2132528109256029,0.007980482839773739,0.0,0.9931635936553501,0.014178024975280909
1725647509,-0.00022284436417194763,-0.0015589101835192744,0.0,0.0,0.0,-0.015983911622995145,0.999872249124471,0.2132528109256029,0.007980482839773739,0.0,0.9993231712974868,0.011655468753957737
1725647509,0.006641973894968741,-0.0015216393813341903,0.0,0.0,0.0,-0.016136042262476218,0.9998698055947602,0.21549987696397332,0.008061783847414586,0.0,0.99999999999997,0.013166398774457312
1725647509,0.006641973894968741,-0.0015216393813341903,0.0,0.0,0.0,-0.016136042262476218,0.9998698055947602,0.21549987696397332,0.008061783847414586,0.0,1.0,0.01132137533792702
1725647509,0.006641973894968741,-0.0015216393813341903,0.0,0.0,0.0,-0.016136042262476218,0.9998698055947602,0.21549987696397332,0.008061783847414586,0.0,1.0,0.013376282393190502
1725647509,0.006641973894968741,-0.0015216393813341903,0.0,0.0,0.0,-0.016136042262476218,0.9998698055947602,0.21549987696397332,0.008061783847414586,0.0,1.0,0.011276806626257609
1725647509,0.006641973894968741,-0.0015216393813341903,0.0,0.0,0.0,-0.016136042262476218,0.9998698055947602,0.21549987696397332,0.008061783847414586,0.0,0.9999999999998547,0.013495428955790752
1725647509,0.010968988813505366,-0.0015007054195532023,0.0,0.0,0.0,-0.016343654536019336,0.9998664335582065,0.21690427748300312,0.008112596392279157,0.0,1.0,0.011102912838801418
1725647509,0.010968988813505366,-0.0015007054195532023,0.0,0.0,0.0,-0.016343654536019336,0.9998664335582065,0.21690427748300312,0.008112596392279157,0.0,0.9999999999998858,0.013670059966796233
1725647509,0.010968988813505366,-0.0015007054195532023,0.0,0.0,0.0,-0.016343654536019336,0.9998664335582065,0.21690427748300312,0.008112596392279157,0.0,1.0,0.011128599762642792
1725647509,0.010968988813505366,-0.0015007054195532023,0.0,0.0,0.0,-0.016343654536019336,0.9998664335582065,0.21690427748300312,0.008112596392279157,0.0,0.9999999999998366,0.01375328327816411
1725647509,0.010968988813505366,-0.0015007054195532023,0.0,0.0,0.0,-0.016343654536019336,0.9998664335582065,0.21690427748300312,0.008112596392279157,0.0,0.9999999999999952,0.011109699779872731
1725647509,0.0323653871683383,-0.0018977187723559776,0.0,0.0,0.0,-0.01660708621165683,0.9998620928345862,0.2341122524934999,0.008181807738770678,0.0,0.999999999999825,0.013729721431661096
1725647509,0.0323653871683383,-0.0018977187723559776,0.0,0.0,0.0,-0.01660708621165683,0.9998620928345862,0.2341122524934999,0.008181807738770678,0.0,1.0,0.011216187610507529
1725647509,0.0323653871683383,-0.0018977187723559776,0.0,0.0,0.0,-0.01660708621165683,0.9998620928345862,0.2341122524934999,0.008181807738770678,0.0,0.9893824514117224,0.013299531236256254
1725647509,0.0323653871683383,-0.0018977187723559776,0.0,0.0,0.0,-0.01660708621165683,0.9998620928345862,0.2341122524934999,0.008181807738770678,0.0,0.9940864817654432,0.012023107525061725
1725647509,0.0323653871683383,-0.0018977187723559776,0.0,0.0,0.0,-0.01660708621165683,0.9998620928345862,0.2341122524934999,0.008181807738770678,0.0,0.9986948635329094,0.013856235306908176
1725647509,0.03706560021052559,-0.0018862720182891651,0.0,0.0,0.0,-0.015948319321646892,0.9998728174677092,0.23562373997543343,0.008232379644964549,0.0,0.9999617668093628,0.012038755573973938
1725647509,0.03706560021052559,-0.0018862720182891651,0.0,0.0,0.0,-0.015948319321646892,0.9998728174677092,0.23562373997543343,0.008232379644964549,0.0,0.9999999999998103,0.014465687317583397
1725647509,0.03706560021052559,-0.0018862720182891651,0.0,0.0,0.0,-0.015948319321646892,0.9998728174677092,0.23562373997543343,0.008232379644964549,0.0,0.9999558114873961,0.01193397320657309
1725647509,0.03706560021052559,-0.0018862720182891651,0.0,0.0,0.0,-0.015948319321646892,0.9998728174677092,0.23562373997543343,0.008232379644964549,0.0,1.0,0.01420390346320389
1725647509,0.0417960671151041,-0.001878359355710042,0.0,0.0,0.0,-0.016485869560209886,0.9998640988178562,0.23713522746396382,0.008282951402960257,0.0,1.0,0.011432782145299027
1725647509,0.0417960671151041,-0.001878359355710042,0.0,0.0,0.0,-0.016485869560209886,0.9998640988178562,0.23713522746396382,0.008282951402960257,0.0,0.9999999999998925,0.01377405077700367
1725647509,0.0417960671151041,-0.001878359355710042,0.0,0.0,0.0,-0.016485869560209886,0.9998640988178562,0.23713522746396382,0.008282951402960257,0.0,1.0,0.010878728623614229
1725647509,0.0417960671151041,-0.001878359355710042,0.0,0.0,0.0,-0.016485869560209886,0.9998640988178562,0.23713522746396382,0.008282951402960257,0.0,0.9999999999999408,0.013727817339990038
1725647509,0.051347738240134645,-0.0018609779502542995,0.0,0.0,0.0,-0.016521343828048235,0.999863513284746,0.2401582024352701,0.008384095048325725,0.0,0.9999999999998336,0.010800521245364987
1725647509,0.051347738240134645,-0.0018609779502542995,0.0,0.0,0.0,-0.016521343828048235,0.999863513284746,0.2401582024352701,0.008384095048325725,0.0,0.9999999999996552,0.010579499463192414
1725647509,0.051347738240134645,-0.0018609779502542995,0.0,0.0,0.0,-0.016521343828048235,0.999863513284746,0.2401582024352701,0.008384095048325725,0.0,0.9999999999999046,0.01156857915259134
1725647509,0.051347738240134645,-0.0018609779502542995,0.0,0.0,0.0,-0.016521343828048235,0.999863513284746,0.2401582024352701,0.008384095048325725,0.0,1.0,0.008114926502936413
1725647509,0.051347738240134645,-0.0018609779502542995,0.0,0.0,0.0,-0.016521343828048235,0.999863513284746,0.2401582024352701,0.008384095048325725,0.0,0.9999999999999816,0.011615593801244896
1725647509,0.051347738240134645,-0.0018609779502542995,0.0,0.0,0.0,-0.016521343828048235,0.999863513284746,0.2401582024352701,0.008384095048325725,0.0,0.9999999999996637,0.009230619030480433
1725647509,0.06924952593478205,-0.0019312662197479538,0.0,0.0,0.0,-0.01594342287203046,0.999872895555792,0.25639961086297497,0.008826474655932504,0.0,1.0,0.011899546693867443
1725647509,0.06924952593478205,-0.0019312662197479538,0.0,0.0,0.0,-0.01594342287203046,0.999872895555792,0.25639961086297497,0.008826474655932504,0.0,0.9999999999999394,0.009998292456382044
1725647509,0.06924952593478205,-0.0019312662197479538,0.0,0.0,0.0,-0.01594342287203046,0.999872895555792,0.25639961086297497,0.008826474655932504,0.0,1.0,0.010392668014643216
1725647509,0.06924952593478205,-0.0019312662197479538,0.0,0.0,0.0,-0.01594342287203046,0.999872895555792,0.25639961086297497,0.008826474655932504,0.0,1.0,0.008598285615328886
1725647509,0.07957640174284036,-0.0019020132383441796,0.0,0.0,0.0,-0.01594655250417432,0.9998728456475011,0.2596407243386134,0.008933420770769957,0.0,0.9999999999998869,0.011173851525394815
1725647509,0.07957640174284036,-0.0019020132383441796,0.0,0.0,0.0,-0.01594655250417432,0.9998728456475011,0.2596407243386134,0.008933420770769957,0.0,1.0,0.009014574517586079
1725647509,0.07957640174284036,-0.0019020132383441796,0.0,0.0,0.0,-0.01594655250417432,0.9998728456475011,0.2596407243386134,0.008933420770769957,0.0,1.0,0.011043699041596088
1725647509,0.07957640174284036,-0.0019020132383441796,0.0,0.0,0.0,-0.01594655250417432,0.9998728456475011,0.2596407243386134,0.008933420770769957,0.0,0.9999999999998945,0.00873820956553905
1725647509,0.07957640174284036,-0.0019020132383441796,0.0,0.0,0.0,-0.01594655250417432,0.9998728456475011,0.2596407243386134,0.008933420770769957,0.0,0.9999999999999813,0.010546956658934393
1725647509,0.09593646315488968,-0.002134162105103675,0.0,0.0,0.0,-0.016274876034020336,0.9998675554342571,0.27402695936078664,0.009114476183734831,0.0,0.9999999999998849,0.009070801014202325
1725647509,0.09593646315488968,-0.002134162105103675,0.0,0.0,0.0,-0.016274876034020336,0.9998675554342571,0.27402695936078664,0.009114476183734831,0.0,1.0,0.010707627864407616
1725647509,0.09593646315488968,-0.002134162105103675,0.0,0.0,0.0,-0.016274876034020336,0.9998675554342571,0.27402695936078664,0.009114476183734831,0.0,0.9985033490460296,0.01034582712039583
1725647509,0.09593646315488968,-0.002134162105103675,0.0,0.0,0.0,-0.016274876034020336,0.9998675554342571,0.27402695936078664,0.009114476183734831,0.0,0.9999999999998297,0.011893893709182535
1725647509,0.09593646315488968,-0.002134162105103675,0.0,0.0,0.0,-0.016274876034020336,0.9998675554342571,0.27402695936078664,0.009114476183734831,0.0,0.9999999999999002,0.010480934596805836
1725647509,0.10697226172444312,-0.0021201019657874896,0.0,0.0,0.0,-0.0165405743515192,0.9998631953423037,0.2774586238937812,0.0092233264730777,0.0,0.9999999999998648,0.012214243458398213
1725647509,0.10697226172444312,-0.0021201019657874896,0.0,0.0,0.0,-0.0165405743515192,0.9998631953423037,0.2774586238937812,0.0092233264730777,0.0,0.9999999999998705,0.01060646466980365
1725647509,0.10697226172444312,-0.0021201019657874896,0.0,0.0,0.0,-0.0165405743515192,0.9998631953423037,0.2774586238937812,0.0092233264730777,0.0,0.9999999999998064,0.012422927081860841
1725647509,0.10697226172444312,-0.0021201019657874896,0.0,0.0,0.0,-0.0165405743515192,0.9998631953423037,0.2774586238937812,0.0092233264730777,0.0,0.999999999999979,0.011159191674669203
1725647509,0.10697226172444312,-0.0021201019657874896,0.0,0.0,0.0,-0.0165405743515192,0.9998631953423037,0.2774586238937812,0.0092233264730777,0.0,0.9999999999998129,0.012959583393599658
1725647509,0.11254166626524456,-0.0021193078459818557,0.0,0.0,0.0,-0.016075507042275054,0.9998707806878515,0.27917445615624803,0.009277751717737858,0.0,0.9999999999998055,0.011306887332615525
1725647509,0.11254166626524456,-0.0021193078459818557,0.0,0.0,0.0,-0.016075507042275054,0.9998707806878515,0.27917445615624803,0.009277751717737858,0.0,0.9999999999999233,0.01313681575867938
1725647509,0.11254166626524456,-0.0021193078459818557,0.0,0.0,0.0,-0.016075507042275054,0.9998707806878515,0.27917445615624803,0.009277751717737858,0.0,1.0,0.01127078340372214
1725647509,0.11254166626524456,-0.0021193078459818557,0.0,0.0,0.0,-0.016075507042275054,0.9998707806878515,0.27917445615624803,0.009277751717737858,0.0,0.9999999999997904,0.012926981899669633
1725647509,0.13245744232239084,-0.0016071601881012861,0.0,0.0,0.0,-0.016490717139152997,0.9998640188786856,0.2957737815322059,0.010394562960834158,0.0,1.0,0.010831930796088476
1725647509,0.13245744232239084,-0.0016071601881012861,0.0,0.0,0.0,-0.016490717139152997,0.9998640188786856,0.2957737815322059,0.010394562960834158,0.0,0.999999999999862,0.012785446052722003
1725647509,0.13245744232239084,-0.0016071601881012861,0.0,0.0,0.0,-0.016490717139152997,0.9998640188786856,0.2957737815322059,0.010394562960834158,0.0,0.99205662903632,0.011603192846234758
1725647509,0.13245744232239084,-0.0016071601881012861,0.0,0.0,0.0,-0.016490717139152997,0.9998640188786856,0.2957737815322059,0.010394562960834158,0.0,0.9999999999999172,0.013206021098228705
1725647509,0.13245744232239084,-0.0016071601881012861,0.0,0.0,0.0,-0.016490717139152997,0.9998640188786856,0.2957737815322059,0.010394562960834158,0.0,1.0,0.011387506010222592
1725647509,0.14257265473090264,-0.00158099214273327,0.0,0.0,0.0,-0.016391770693076547,0.9998656459012609,0.29887265301731747,0.010500332575378,0.0,1.0,0.013562398113724462
1725647509,0.14257265473090264,-0.00158099214273327,0.0,0.0,0.0,-0.016391770693076547,0.9998656459012609,0.29887265301731747,0.010500332575378,0.0,1.0,0.01139165437254801
1725647509,0.14257265473090264,-0.00158099214273327,0.0,0.0,0.0,-0.016391770693076547,0.9998656459012609,0.29887265301731747,0.010500332575378,0.0,0.999999999999719,0.013674869569251352
1725647509,0.14257265473090264,-0.00158099214273327,0.0,0.0,0.0,-0.016391770693076547,0.9998656459012609,0.29887265301731747,0.010500332575378,0.0,1.0,0.011322503281012279
1725647509,0.14257265473090264,-0.00158099214273327,0.0,0.0,0.0,-0.016391770693076547,0.9998656459012609,0.29887265301731747,0.010500332575378,0.0,1.0,0.013386525338624005
1725647509,0.14857201453737204,-0.0015653314645708422,0.0,0.0,0.0,-0.016182602722311114,0.999869053111022,0.3006955152717598,0.01056254990742202,0.0,1.0,0.01108829385734818
1725647509,0.14857201453737204,-0.0015653314645708422,0.0,0.0,0.0,-0.016182602722311114,0.999869053111022,0.3006955152717598,0.01056254990742202,0.0,1.0,0.013541564008838703
1725647509,0.14857201453737204,-0.0015653314645708422,0.0,0.0,0.0,-0.016182602722311114,0.999869053111022,0.3006955152717598,0.01056254990742202,0.0,1.0,0.010880741698534691
1725647510,0.14857201453737204,-0.0015653314645708422,0.0,0.0,0.0,-0.016182602722311114,0.999869053111022,0.3006955152717598,0.01056254990742202,0.0,1.0,0.013721495147906389
1725647510,0.14857201453737204,-0.0015653314645708422,0.0,0.0,0.0,-0.016182602722311114,0.999869053111022,0.3006955152717598,0.01056254990742202,0.0,1.0,0.010690880933275257
1725647510,0.17147238561263103,-0.0019342024631898035,0.0,0.0,0.0,-0.016764782813434267,0.9998594611530255,0.316536006178271,0.01062657012302623,0.0,0.9999999999998082,0.013926539948490656
1725647510,0.17147238561263103,-0.0019342024631898035,0.0,0.0,0.0,-0.016764782813434267,0.9998594611530255,0.316536006178271,0.01062657012302623,0.0,0.9999999999999524,0.010755276192824487
1725647510,0.17147238561263103,-0.0019342024631898035,0.0,0.0,0.0,-0.016764782813434267,0.9998594611530255,0.316536006178271,0.01062657012302623,0.0,0.9925178871902542,0.013848713739222846
1725647510,0.17147238561263103,-0.0019342024631898035,0.0,0.0,0.0,-0.016764782813434267,0.9998594611530255,0.316536006178271,0.01062657012302623,0.0,0.9979650905998939,0.011208225415440344
1725647510,0.17782581470666803,-0.0019325953904195368,0.0,0.0,0.0,-0.01702150764736061,0.9998551236441262,0.31844927947125873,0.010688339371589629,0.0,1.0,0.013229191975805573
1725647510,0.17782581470666803,-0.0019325953904195368,0.0,0.0,0.0,-0.01702150764736061,0.9998551236441262,0.31844927947125873,0.010688339371589629,0.0,1.0,0.010665122452739708
1725647510,0.17782581470666803,-0.0019325953904195368,0.0,0.0,0.0,-0.01702150764736061,0.9998551236441262,0.31844927947125873,0.010688339371589629,0.0,0.9999999999999826,0.013666605008837124
1725647510,0.17782581470666803,-0.0019325953904195368,0.0,0.0,0.0,-0.01702150764736061,0.9998551236441262,0.31844927947125873,0.010688339371589629,0.0,1.0,0.010359502213968435
1725647510,0.17782581470666803,-0.0019325953904195368,0.0,0.0,0.0,-0.01702150764736061,0.9998551236441262,0.31844927947125873,0.010688339371589629,0.0,0.9999999999997102,0.013840289088078377
1725647510,0.17782581470666803,-0.0019325953904195368,0.0,0.0,0.0,-0.01702150764736061,0.9998551236441262,0.31844927947125873,0.010688339371589629,0.0,1.0,0.009727469203934212
1725647510,0.19064752040575608,-0.001918361033482566,0.0,0.0,0.0,-0.015802241783405162,0.9998751367818978,0.32227582604740734,0.010811878116051329,0.0,0.9999999999998517,0.013593658095827537
1725647510,0.19064752040575608,-0.001918361033482566,0.0,0.0,0.0,-0.015802241783405162,0.9998751367818978,0.32227582604740734,0.010811878116051329,0.0,1.0,0.00850895101634989
1725647510,0.19064752040575608,-0.001918361033482566,0.0,0.0,0.0,-0.015802241783405162,0.9998751367818978,0.32227582604740734,0.010811878116051329,0.0,1.0,0.011314137668531529
1725647510,0.19064752040575608,-0.001918361033482566,0.0,0.0,0.0,-0.015802241783405162,0.9998751367818978,0.32227582604740734,0.010811878116051329,0.0,1.0,0.007731159485350003
1725647510,0.20926143665949692,-0.0028142166277197772,0.0,0.0,0.0,-0.0159332129463583,0.9998730583055061,0.3379378528000107,0.010295733234646862,0.0,0.9999999999999554,0.01085702068496458
1725647510,0.20926143665949692,-0.0028142166277197772,0.0,0.0,0.0,-0.0159332129463583,0.9998730583055061,0.3379378528000107,0.010295733234646862,0.0,1.0,0.0070423098534852895
1725647510,0.20926143665949692,-0.0028142166277197772,0.0,0.0,0.0,-0.0159332129463583,0.9998730583055061,0.3379378528000107,0.010295733234646862,0.0,0.9928060849192446,0.010353280200761225
1725647510,0.20926143665949692,-0.0028142166277197772,0.0,0.0,0.0,-0.0159332129463583,0.9998730583055061,0.3379378528000107,0.010295733234646862,0.0,0.9958068984718971,0.007516653504870324
1725647510,0.20926143665949692,-0.0028142166277197772,0.0,0.0,0.0,-0.0159332129463583,0.9998730583055061,0.3379378528000107,0.010295733234646862,0.0,0.9989858748469299,0.009943294879336992
1725647510,0.21604348722327738,-0.002820771560493046,0.0,0.0,0.0,-0.01599978591795789,0.9998719952326796,0.3399530857524033,0.010353216481036829,0.0,1.0,0.006032877637802122
1725647510,0.21604348722327738,-0.002820771560493046,0.0,0.0,0.0,-0.01599978591795789,0.9998719952326796,0.3399530857524033,0.010353216481036829,0.0,0.9999999999996845,0.009874626841685653
1725647510,0.21604348722327738,-0.002820771560493046,0.0,0.0,0.0,-0.01599978591795789,0.9998719952326796,0.3399530857524033,0.010353216481036829,0.0,0.9983716288800073,0.005458467128685455
1725647510,0.21604348722327738,-0.002820771560493046,0.0,0.0,0.0,-0.01599978591795789,0.9998719952326796,0.3399530857524033,0.010353216481036829,0.0,1.0,0.00941533525447259
1725647510,0.22972853756172537,-0.0028439522549710463,0.0,0.0,0.0,-0.015691005416419698,0.9998768885963021,0.34398355165496175,0.01046818302998699,0.0,1.0,0.00478134410585372
1725647510,0.22972853756172537,-0.0028439522549710463,0.0,0.0,0.0,-0.015691005416419698,0.9998768885963021,0.34398355165496175,0.01046818302998699,0.0,1.0,0.00907502872898534
1725647510,0.22972853756172537,-0.0028439522549710463,0.0,0.0,0.0,-0.015691005416419698,0.9998768885963021,0.34398355165496175,0.01046818302998699,0.0,0.9947975701244485,0.004610346469303455
1725647510,0.22972853756172537,-0.0028439522549710463,0.0,0.0,0.0,-0.015691005416419698,0.9998768885963021,0.34398355165496175,0.01046818302998699,0.0,0.9990077180645454,0.008144433673849033
1725647510,0.22972853756172537,-0.0028439522549710463,0.0,0.0,0.0,-0.015691005416419698,0.9998768885963021,0.34398355165496175,0.01046818302998699,0.0,0.9997751811500739,0.003772812788830927
1725647510,0.22972853756172537,-0.0028439522549710463,0.0,0.0,0.0,-0.015691005416419698,0.9998768885963021,0.34398355165496175,0.01046818302998699,0.0,0.9999999999999574,0.007741657913143402
1725647510,0.24642136546324805,-0.00163366128669984,0.0,0.0,0.0,-0.01683740443969906,0.9998582408580399,0.3570217116938337,0.012264428243676883,0.0,1.0,0.0034185071886816886
1725647510,0.24642136546324805,-0.00163366128669984,0.0,0.0,0.0,-0.01683740443969906,0.9998582408580399,0.3570217116938337,0.012264428243676883,0.0,0.999999999999889,0.007771587800016741
1725647510,0.24642136546324805,-0.00163366128669984,0.0,0.0,0.0,-0.01683740443969906,0.9998582408580399,0.3570217116938337,0.012264428243676883,0.0,0.9902344414999267,0.0033305875466714454
1725647510,0.24642136546324805,-0.00163366128669984,0.0,0.0,0.0,-0.01683740443969906,0.9998582408580399,0.3570217116938337,0.012264428243676883,0.0,0.9930646632713642,0.007348899370020144
1725647510,0.2607945786380038,-0.001622054190573477,0.0,0.0,0.0,-0.017473928740411145,0.9998473192514821,0.3612157209971049,0.012405192290398685,0.0,0.993567790246027,0.0036255292271397004
1725647510,0.2607945786380038,-0.001622054190573477,0.0,0.0,0.0,-0.017473928740411145,0.9998473192514821,0.3612157209971049,0.012405192290398685,0.0,0.9999999999999117,0.004550179202755934
1725647510,0.2607945786380038,-0.001622054190573477,0.0,0.0,0.0,-0.017473928740411145,0.9998473192514821,0.3612157209971049,0.012405192290398685,0.0,0.9999999999998581,0.006482634119204991
1725647510,0.2607945786380038,-0.001622054190573477,0.0,0.0,0.0,-0.017473928740411145,0.9998473192514821,0.3612157209971049,0.012405192290398685,0.0,0.9999999999998893,0.0012800950109058819
1725647510,0.2607945786380038,-0.001622054190573477,0.0,0.0,0.0,-0.017473928740411145,0.9998473192514821,0.3612157209971049,0.012405192290398685,0.0,1.0,0.0056868205442112164
1725647510,0.2680441318678728,-0.00161655674781457,0.0,0.0,0.0,-0.017116160598190915,0.9998535077932051,0.3633127256433822,0.01247557446625235,0.0,1.0,0.002972597038914632
1725647510,0.2680441318678728,-0.00161655674781457,0.0,0.0,0.0,-0.017116160598190915,0.9998535077932051,0.3633127256433822,0.01247557446625235,0.0,1.0,0.00607564359756126
1725647510,0.2680441318678728,-0.00161655674781457,0.0,0.0,0.0,-0.017116160598190915,0.9998535077932051,0.3633127256433822,0.01247557446625235,0.0,0.9999999999998297,0.003225103205898784
1725647510,0.2680441318678728,-0.00161655674781457,0.0,0.0,0.0,-0.017116160598190915,0.9998535077932051,0.3633127256433822,0.01247557446625235,0.0,0.9999999999997815,0.005976477383366424
1725647510,0.2680441318678728,-0.00161655674781457,0.0,0.0,0.0,-0.017116160598190915,0.9998535077932051,0.3633127256433822,0.01247557446625235,0.0,1.0,0.0040376359637784
1725647510,0.2944579278357067,-0.00059583479161657,0.0,0.0,0.0,-0.016831916926315398,0.999858333251559,0.38060344982656263,0.014169919930004514,0.0,0.9999999999997499,0.006766306778732225
1725647510,0.2944579278357067,-0.00059583479161657,0.0,0.0,0.0,-0.016831916926315398,0.999858333251559,0.38060344982656263,0.014169919930004514,0.0,0.9999999999998718,0.0041030648980381
1725647510,0.2944579278357067,-0.00059583479161657,0.0,0.0,0.0,-0.016831916926315398,0.999858333251559,0.38060344982656263,0.014169919930004514,0.0,0.9979630202254729,0.006308003047054787
1725647510,0.2944579278357067,-0.00059583479161657,0.0,0.0,0.0,-0.016831916926315398,0.999858333251559,0.38060344982656263,0.014169919930004514,0.0,1.0,0.00499755421564818
1725647510,0.3020971648953716,-0.0005666837208624496,0.0,0.0,0.0,-0.01656374552913127,0.9998628117567161,0.38279692695948503,0.014251746233001574,0.0,1.0,0.0076590426605597966
1725647510,0.3020971648953716,-0.0005666837208624496,0.0,0.0,0.0,-0.01656374552913127,0.9998628117567161,0.38279692695948503,0.014251746233001574,0.0,0.9999999999997444,0.006885466496323196
1725647510,0.3020971648953716,-0.0005666837208624496,0.0,0.0,0.0,-0.01656374552913127,0.9998628117567161,0.38279692695948503,0.014251746233001574,0.0,1.0,0.008686463943382815
1725647510,0.3020971648953716,-0.0005666837208624496,0.0,0.0,0.0,-0.01656374552913127,0.9998628117567161,0.38279692695948503,0.014251746233001574,0.0,0.9999999999999811,0.006837145233147892
1725647510,0.3020971648953716,-0.0005666837208624496,0.0,0.0,0.0,-0.01656374552913127,0.9998628117567161,0.38279692695948503,0.014251746233001574,0.0,0.9999999999999044,0.00875444211198949
1725647510,0.3097803040411206,-0.0005379873153597653,0.0,0.0,0.0,-0.017110567330344384,0.9998536035268532,0.3849904040985474,0.014333572361082906,0.0,0.9999999999998253,0.005597994767873313
1725647510,0.3097803040411206,-0.0005379873153597653,0.0,0.0,0.0,-0.017110567330344384,0.9998536035268532,0.3849904040985474,0.014333572361082906,0.0,0.9999999999999687,0.008445697572149288
1725647510,0.3097803040411206,-0.0005379873153597653,0.0,0.0,0.0,-0.017110567330344384,0.9998536035268532,0.3849904040985474,0.014333572361082906,0.0,1.0,0.004836388732342367
1725647510,0.3097803040411206,-0.0005379873153597653,0.0,0.0,0.0,-0.017110567330344384,0.9998536035268532,0.3849904040985474,0.014333572361082906,0.0,1.0,0.008078070969931945
1725647510,0.3372043458167263,-0.001332062535963643,0.0,0.0,0.0,-0.017135064471886695,0.999853184005304,0.40277542997748567,0.013990737966318873,0.0,1.0,0.004061587637737401
1725647510,0.3372043458167263,-0.001332062535963643,0.0,0.0,0.0,-0.017135064471886695,0.999853184005304,0.40277542997748567,0.013990737966318873,0.0,1.0,0.007660019905323176
1725647510,0.3372043458167263,-0.001332062535963643,0.0,0.0,0.0,-0.017135064471886695,0.999853184005304,0.40277542997748567,0.013990737966318873,0.0,1.0,0.003320226100158945
1725647510,0.3372043458167263,-0.001332062535963643,0.0,0.0,0.0,-0.017135064471886695,0.999853184005304,0.40277542997748567,0.013990737966318873,0.0,0.9912606425686457,0.0073393145705610355
1725647510,0.3372043458167263,-0.001332062535963643,0.0,0.0,0.0,-0.017135064471886695,0.999853184005304,0.40277542997748567,0.013990737966318873,0.0,0.9965104347563442,0.005689630283516301
1725647510,0.3372043458167263,-0.001332062535963643,0.0,0.0,0.0,-0.017135064471886695,0.999853184005304,0.40277542997748567,0.013990737966318873,0.0,0.9999999999997475,0.008349060090185453
1725647510,0.34528764639514437,-0.0013237481493287779,0.0,0.0,0.0,-0.01690245167763714,0.9998571433596327,0.40506789317871594,0.01406882249864414,0.0,1.0,0.0053494812270761015
1725647510,0.34528764639514437,-0.0013237481493287779,0.0,0.0,0.0,-0.01690245167763714,0.9998571433596327,0.40506789317871594,0.01406882249864414,0.0,1.0,0.008354192152315256
1725647510,0.34528764639514437,-0.0013237481493287779,0.0,0.0,0.0,-0.01690245167763714,0.9998571433596327,0.40506789317871594,0.01406882249864414,0.0,0.998839861091076,0.004001765216073153
1725647510,0.34528764639514437,-0.0013237481493287779,0.0,0.0,0.0,-0.01690245167763714,0.9998571433596327,0.40506789317871594,0.01406882249864414,0.0,0.9999999999999666,0.007869914482457996
1725647510,0.3615918701686546,-0.0013035026823447293,0.0,0.0,0.0,-0.01601093161394457,0.9998718168189629,0.40965281957631566,0.014224991698034532,0.0,1.0,0.0032402888139880775
1725647510,0.3615918701686546,-0.0013035026823447293,0.0,0.0,0.0,-0.01601093161394457,0.9998718168189629,0.40965281957631566,0.014224991698034532,0.0,0.999999999999756,0.0073197893365017285
1725647510,0.3615918701686546,-0.0013035026823447293,0.0,0.0,0.0,-0.01601093161394457,0.9998718168189629,0.40965281957631566,0.014224991698034532,0.0,0.9947831734278522,0.0017928199817192297
1725647510,0.3615918701686546,-0.0013035026823447293,0.0,0.0,0.0,-0.01601093161394457,0.9998718168189629,0.40965281957631566,0.014224991698034532,0.0,1.0,0.006070142239202807
1725647510,0.3615918701686546,-0.0013035026823447293,0.0,0.0,0.0,-0.01601093161394457,0.9998718168189629,0.40965281957631566,0.014224991698034532,0.0,1.0,0.0008026006719841629
1725647510,0.3813151097472882,-0.0029784520284980064,0.0,0.0,0.0,-0.01740619912422217,0.999848500639996,0.42497821625711774,0.01283623269355849,0.0,0.9999999999998878,0.005943955181587859
1725647510,0.3813151097472882,-0.0029784520284980064,0.0,0.0,0.0,-0.01740619912422217,0.999848500639996,0.42497821625711774,0.01283623269355849,0.0,1.0,0.0023186979141284407
1725647510,0.3813151097472882,-0.0029784520284980064,0.0,0.0,0.0,-0.01740619912422217,0.999848500639996,0.42497821625711774,0.01283623269355849,0.0,0.9942973106879774,0.007741184101660957
1725647510,0.3813151097472882,-0.0029784520284980064,0.0,0.0,0.0,-0.01740619912422217,0.999848500639996,0.42497821625711774,0.01283623269355849,0.0,0.9956161224543978,0.004823658945826677
1725647510,0.3813151097472882,-0.0029784520284980064,0.0,0.0,0.0,-0.01740619912422217,0.999848500639996,0.42497821625711774,0.01283623269355849,0.0,1.0,0.00814668298843588
1725647510,0.39841751684154897,-0.0030279627058506444,0.0,0.0,0.0,-0.01707481849200564,0.9998542146600499,0.4297562959642706,0.012970662122179734,0.0,0.9996436496929105,0.0033543189295290555
1725647510,0.39841751684154897,-0.0030279627058506444,0.0,0.0,0.0,-0.01707481849200564,0.9998542146600499,0.4297562959642706,0.012970662122179734,0.0,1.0,0.008194837683294594
