0.1047124782,0.001180398876,0.02094333333,1
0.2093786421,0.004549637387,0.04188666667,1
0.3139529655,0.01010782451,0.06283,1
0.4183895789,0.01785252472,0.08377333333,1
0.5226426728,0.02778034437,0.1047166667,1
0.6266665183,0.03988693321,0.12566,1
0.7304154872,0.05416698628,0.1466033333,1
0.8338440718,0.0706142462,0.1675466667,1
0.9369069048,0.089221506,0.18849,1
1.03955878,0.1099806122,0.2094333333,1
1.14175467,0.1328824683,0.2303766667,1
1.243449748,0.1579170391,0.25132,1
1.344599409,0.1850733547,0.2722633333,1
1.445159284,0.2143395155,0.2932066667,1
1.545085264,0.2457026975,0.31415,1
1.644333519,0.2791491575,0.3350933333,1
1.742860515,0.3146642399,0.3560366667,1
1.840623035,0.3522323822,0.37698,1
1.937578197,0.3918371225,0.3979233333,1
2.033683473,0.4334611066,0.4188666667,1
2.128896708,0.4770860953,0.43981,1
2.223176139,0.5226929725,0.4607533333,1
2.316480412,0.570261754,0.4816966667,1
2.408768599,0.6197715955,0.50264,1
2.500000222,0.6712008025,0.5235833333,1
2.590135261,0.7245268393,0.5445266667,1
2.679134182,0.779726339,0.56547,1
2.766957947,0.8367751139,0.5864133333,1
2.853568032,0.8956481658,0.6073566667,1
2.938926448,0.9563196972,0.6283,1
3.022995754,1.018763123,0.6492433333,1
3.105739074,1.08295108,0.6701866667,1
3.187120114,1.148855443,0.69113,1
3.267103179,1.216447333,0.7120733333,1
3.345653184,1.285697132,0.7330166667,1
3.422735675,1.356574496,0.75396,1
3.498316842,1.429048366,0.7749033333,1
3.572363531,1.503086987,0.7958466667,1
3.644843263,1.578657914,0.81679,1
3.715724247,1.655728034,0.8377333333,1
3.784975392,1.734263575,0.8586766667,1
3.852566322,1.814230124,0.87962,1
3.918467388,1.89559264,0.9005633333,1
3.982649686,1.978315472,0.9215066667,1
4.045085062,2.062362371,0.94245,1
4.10574613,2.14769651,0.9633933333,1
4.164606283,2.234280494,0.9843366667,1
4.221639702,2.322076385,1.00528,1
4.27682137,2.411045711,1.026223333,1
4.330127083,2.501149487,1.047166667,1
4.381533459,2.59234823,1.06811,1
4.431017951,2.684601979,1.089053333,1
4.478558851,2.777870308,1.109996667,1
4.524135308,2.872112348,1.13094,1
4.56772733,2.967286805,1.151883333,1
4.609315796,3.063351973,1.172826667,1
4.648882463,3.160265757,1.19377,1
4.686409978,3.257985692,1.214713333,1
4.721881878,3.356468958,1.235656667,1
