2.975460371971130371e+02 -4.134020209312438965e-01 -2.404054403305053711e+00 2.358424663543701172e-01 -6.274844706058502197e-02 1.359716872684657574e-03 1.257951953448355198e-03 9.980276823043823242e-01
2.975589709281921387e+02 -5.934960246086120605e-01 -2.414031267166137695e+00 2.350742071866989136e-01 1.134987920522689819e-02 -1.074165455065667629e-03 2.765198703855276108e-03 9.999312162399291992e-01
2.980518856048583984e+02 -5.962392091751098633e-01 -2.416491508483886719e+00 2.343447506427764893e-01 2.354829199612140656e-02 2.766743535175919533e-03 1.891286345198750496e-03 9.997171759605407715e-01
2.980653715133666992e+02 -8.093627691268920898e-01 -2.379535913467407227e+00 2.377817034721374512e-01 1.078674420714378357e-01 -1.031307387165725231e-03 -5.634392728097736835e-04 9.941646456718444824e-01
2.987361128330230713e+02 -8.162152767181396484e-01 -2.377769708633422852e+00 2.379795908927917480e-01 1.106049790978431702e-01 -1.006235950626432896e-03 1.859995245467871428e-04 9.938639402389526367e-01
2.987492587566375732e+02 -1.019886374473571777e+00 -2.317272663116455078e+00 2.374145835638046265e-01 2.202437669038772583e-01 -3.404838498681783676e-03 1.508492603898048401e-02 9.753223657608032227e-01
2.992884786128997803e+02 -1.027380585670471191e+00 -2.313939094543457031e+00 2.378297299146652222e-01 2.241279333829879761e-01 -3.576299874112010002e-03 1.628847047686576843e-02 9.744170904159545898e-01
2.993102068901062012e+02 -1.368050694465637207e+00 -2.061283111572265625e+00 2.233626246452331543e-01 3.756279349327087402e-01 -2.432937035337090492e-03 5.916113499552011490e-03 9.267485141754150391e-01
3.003616456985473633e+02 -1.371366739273071289e+00 -2.057877302169799805e+00 2.231077849864959717e-01 3.768899738788604736e-01 -2.424670150503516197e-03 6.009217351675033569e-03 9.262354373931884766e-01
3.003758211135864258e+02 -1.551776051521301270e+00 -1.858259201049804688e+00 2.181715667247772217e-01 4.371816217899322510e-01 -3.490171220619231462e-04 1.942150993272662163e-05 8.993732929229736328e-01
3.009262862205505371e+02 -1.557855367660522461e+00 -1.850535869598388672e+00 2.181547731161117554e-01 4.387332797050476074e-01 -5.190453957766294479e-04 -2.315602469025179744e-04 8.986171483993530273e-01
3.009399578571319580e+02 -1.687271952629089355e+00 -1.671806097030639648e+00 2.160764038562774658e-01 4.763711392879486084e-01 -2.148689469322562218e-03 -2.939333673566579819e-03 8.792368769645690918e-01
3.013945391178131104e+02 -1.689907312393188477e+00 -1.667591452598571777e+00 2.161897420883178711e-01 4.771830737590789795e-01 -1.891809981316328049e-03 -2.271701116114854813e-03 8.787989616394042969e-01
3.014079527854919434e+02 -1.991190195083618164e+00 -1.078242421150207520e+00 2.155064046382904053e-01 5.680155158042907715e-01 -4.817857407033443451e-03 7.631307817064225674e-04 8.230035305023193359e-01
3.028620235919952393e+02 -1.994700670242309570e+00 -1.070966362953186035e+00 2.147402763366699219e-01 5.698693990707397461e-01 -4.206038080155849457e-03 4.343508044257760048e-04 8.217244148254394531e-01
3.028765313625335693e+02 -2.052889823913574219e+00 -8.974822163581848145e-01 2.116168439388275146e-01 6.033670902252197266e-01 -3.802255028858780861e-03 1.618885551579296589e-03 7.974529862403869629e-01
3.033051137924194336e+02 -2.055742263793945312e+00 -8.887313604354858398e-01 2.114119082689285278e-01 6.053199768066406250e-01 -3.803572850301861763e-03 1.267704414203763008e-03 7.959721684455871582e-01
3.033240933418273926e+02 -2.090670108795166016e+00 -7.393742799758911133e-01 2.107556462287902832e-01 6.367933154106140137e-01 -6.089977920055389404e-03 -7.588282187498407438e-06 7.710106372833251953e-01
3.036654508113861084e+02 -2.091881275177001953e+00 -7.302501201629638672e-01 2.104267776012420654e-01 6.382236480712890625e-01 -6.030786316841840744e-03 -1.014056251733563840e-04 7.698273658752441406e-01
3.036794352531433105e+02 -2.114445686340332031e+00 -5.933964252471923828e-01 2.093603760004043579e-01 6.682836413383483887e-01 -6.775840651243925095e-03 -9.792278287932276726e-04 7.438751459121704102e-01
3.039866096973419189e+02 -2.115067481994628906e+00 -5.889794826507568359e-01 2.091404795646667480e-01 6.692447066307067871e-01 -6.080005783587694168e-03 -4.977546632289886475e-04 7.430170178413391113e-01
3.039994573593139648e+02 -2.124229669570922852e+00 -3.988109827041625977e-01 2.057803720235824585e-01 7.040781974792480469e-01 -4.829412791877985001e-03 -1.201665960252285004e-03 7.101051211357116699e-01
3.044331457614898682e+02 -2.123442411422729492e+00 -3.901432156562805176e-01 2.054784595966339111e-01 7.047465443611145020e-01 -5.150408018380403519e-03 -1.739846658892929554e-03 7.094383239746093750e-01
3.044505069255828857e+02 -2.105040311813354492e+00 -7.548192143440246582e-02 2.043282389640808105e-01 7.572264075279235840e-01 -6.261351983994245529e-03 -1.721456879749894142e-03 6.531201601028442383e-01
3.051959023475646973e+02 -2.103384494781494141e+00 -6.331104040145874023e-02 2.036770880222320557e-01 7.586551308631896973e-01 -7.057127077132463455e-03 -3.837172640487551689e-03 6.514430642127990723e-01
3.052091541290283203e+02 -2.084208011627197266e+00 4.612448811531066895e-02 2.018908560276031494e-01 7.765666246414184570e-01 -4.791390150785446167e-03 -2.784603741019964218e-03 6.300109028816223145e-01
3.054367766380310059e+02 -2.082849979400634766e+00 5.013778805732727051e-02 2.018837183713912964e-01 7.766365408897399902e-01 -6.114653311669826508e-03 -3.540725214406847954e-03 6.299092769622802734e-01
3.054539976119995117e+02 -2.059940576553344727e+00 1.451926529407501221e-01 2.007619589567184448e-01 7.910441160202026367e-01 -4.205419216305017471e-03 -2.824832452461123466e-03 6.117382049560546875e-01
3.056675395965576172e+02 -2.059160709381103516e+00 1.497538685798645020e-01 2.009043842554092407e-01 7.919590473175048828e-01 -2.757378853857517242e-03 -1.236208830960094929e-03 6.105667948722839355e-01
3.056801190376281738e+02 -1.929154992103576660e+00 5.158245563507080078e-01 1.988587677478790283e-01 8.483417034149169922e-01 -1.076121535152196884e-02 -4.640443657990545034e-04 5.293394923210144043e-01
3.065548045635223389e+02 -1.925491213798522949e+00 5.239565372467041016e-01 1.986478567123413086e-01 8.496328592300415039e-01 -1.106121018528938293e-02 -7.088925340212881565e-04 5.272581577301025391e-01
3.065754728317260742e+02 -1.728167772293090820e+00 8.547008633613586426e-01 1.923574358224868774e-01 8.948567509651184082e-01 -9.002235718071460724e-03 -2.132693305611610413e-03 4.462576210498809814e-01
3.073880169391632080e+02 -1.724346280097961426e+00 8.577577471733093262e-01 1.933751851320266724e-01 8.946595191955566406e-01 -1.468003541231155396e-02 -3.560142824426293373e-03 4.464932084083557129e-01
3.074008555412292480e+02 -1.564512372016906738e+00 1.050290107727050781e+00 1.905211508274078369e-01 9.158923029899597168e-01 -1.027657557278871536e-02 -4.540904425084590912e-03 4.012668132781982422e-01
3.079318151473999023e+02 -1.558381915092468262e+00 1.057466030120849609e+00 1.899114996194839478e-01 9.168794751167297363e-01 -6.543988827615976334e-03 -3.222647355869412422e-03 3.990975618362426758e-01
3.079530618190765381e+02 -1.396583318710327148e+00 1.219431281089782715e+00 1.879925429821014404e-01 9.362899065017700195e-01 -1.246845535933971405e-02 -4.535587970167398453e-03 3.509776294231414795e-01
3.084254164695739746e+02 -1.393093109130859375e+00 1.222479701042175293e+00 1.879496872425079346e-01 9.367117285728454590e-01 -1.235170848667621613e-02 -4.178930073976516724e-03 3.498589098453521729e-01
3.084394307136535645e+02 -1.235347270965576172e+00 1.350011110305786133e+00 1.882720440626144409e-01 9.535260200500488281e-01 -1.216589659452438354e-02 -4.346179775893688202e-03 3.010338246822357178e-01
3.088855664730072021e+02 -1.224263072013854980e+00 1.358183264732360840e+00 1.884677112102508545e-01 9.545400738716125488e-01 -1.110324356704950333e-02 -3.880971809849143028e-03 2.978506684303283691e-01
3.089000494480133057e+02 -9.707464575767517090e-01 1.512809514999389648e+00 1.858895868062973022e-01 9.754616022109985352e-01 -1.227030809968709946e-02 -7.396918721497058868e-03 2.197030484676361084e-01
3.095533475875854492e+02 -9.640292525291442871e-01 1.513086438179016113e+00 1.873950958251953125e-01 9.752268791198730469e-01 -1.560228876769542694e-02 -3.133153310045599937e-03 2.206337600946426392e-01
3.095673570632934570e+02 -7.890225648880004883e-01 1.587673187255859375e+00 1.895080655813217163e-01 9.867389202117919922e-01 -7.125172298401594162e-03 -2.283594105392694473e-03 1.621433645486831665e-01
3.100356545448303223e+02 -7.804005146026611328e-01 1.593365192413330078e+00 1.881612986326217651e-01 9.879676699638366699e-01 -1.060753129422664642e-02 -5.745198577642440796e-03 1.541896909475326538e-01
3.100501968860626221e+02 -5.236384868621826172e-01 1.654246568679809570e+00 1.884779334068298340e-01 9.969119429588317871e-01 -6.255600135773420334e-03 -3.878128947690129280e-03 7.818174362182617188e-02
3.106784176826477051e+02 -5.206494927406311035e-01 1.652409434318542480e+00 1.894517540931701660e-01 9.968326687812805176e-01 -7.391980849206447601e-03 -2.509860089048743248e-03 7.914394885301589966e-02
3.106932122707366943e+02 -3.947904109954833984e-01 1.667513251304626465e+00 1.914869993925094604e-01 9.985561370849609375e-01 -2.993966219946742058e-03 5.298158503137528896e-04 5.363240465521812439e-02
3.110248939990997314e+02 -3.867264688014984131e-01 1.668157339096069336e+00 1.915555596351623535e-01 9.986211657524108887e-01 -2.541972091421484947e-03 7.395398570224642754e-04 5.243007466197013855e-02
3.110374987125396729e+02 -2.361821234226226807e-01 1.683188676834106445e+00 1.908116191625595093e-01 9.996711611747741699e-01 -9.129681624472141266e-03 -1.389043754898011684e-03 2.392288111150264740e-02
3.114131817817687988e+02 -2.272361367940902710e-01 1.684143543243408203e+00 1.908092498779296875e-01 9.997097849845886230e-01 -1.013536192476749420e-02 -1.441681059077382088e-03 2.180661447346210480e-02
3.114264149665832520e+02 4.523016810417175293e-01 1.642937421798706055e+00 1.906037777662277222e-01 9.957032799720764160e-01 3.006178885698318481e-02 4.212076775729656219e-03 -8.748508244752883911e-02
3.133717648983001709e+02 4.604518115520477295e-01 1.641230225563049316e+00 1.905526518821716309e-01 9.944829940795898438e-01 -2.861990593373775482e-03 -7.952659390866756439e-03 -1.045569851994514465e-01
3.133866872787475586e+02 4.837993979454040527e-01 1.636229395866394043e+00 1.914438307285308838e-01 9.949683547019958496e-01 8.452521869912743568e-04 -7.754429243505001068e-03 -9.988533705472946167e-02
3.138896665573120117e+02 4.930104017257690430e-01 1.634493827819824219e+00 1.916869580745697021e-01 9.947417378425598145e-01 -3.191236034035682678e-02 9.303226135671138763e-03 -9.687137603759765625e-02
3.139037797451019287e+02 4.965611398220062256e-01 1.633172035217285156e+00 1.916281431913375854e-01 9.945044517517089844e-01 2.703137288335710764e-04 -6.982516963034868240e-03 -1.044613867998123169e-01
3.143142445087432861e+02 5.056124925613403320e-01 1.631297111511230469e+00 1.917531937360763550e-01 9.943530559539794922e-01 -2.378843491896986961e-04 -6.673361174762248993e-03 -1.059120818972587585e-01
3.143280072212219238e+02 5.215594768524169922e-01 1.621665477752685547e+00 1.937961876392364502e-01 9.959012866020202637e-01 -7.715913932770490646e-03 8.012623526155948639e-03 -8.976086974143981934e-02
3.149207267761230469e+02 5.386412143707275391e-01 1.617138981819152832e+00 1.944122612476348877e-01 9.955583214759826660e-01 -7.650359068065881729e-03 1.039558183401823044e-02 -9.325824677944183350e-02
3.149345791339874268e+02 6.895477771759033203e-01 1.575433135032653809e+00 1.942257285118103027e-01 9.879016280174255371e-01 -1.085632387548685074e-02 5.470121745020151138e-03 -1.546045988798141479e-01
3.157234816551208496e+02 7.080327272415161133e-01 1.570115208625793457e+00 1.943877637386322021e-01 9.867587089538574219e-01 -1.276136934757232666e-02 4.996156785637140274e-03 -1.616155654191970825e-01
3.157363932132720947e+02 7.123132944107055664e-01 1.568605184555053711e+00 1.949734985828399658e-01 9.865023493766784668e-01 -1.486722100526094437e-02 7.082090713083744049e-03 -1.629174798727035522e-01
3.161247830390930176e+02 7.262777090072631836e-01 1.564607620239257812e+00 1.950904577970504761e-01 9.862553477287292480e-01 -1.274213474243879318e-02 6.175736431032419205e-03 -1.646203249692916870e-01
3.161377465724945068e+02 1.777352929115295410e+00 6.740629076957702637e-01 1.896568983793258667e-01 8.525601625442504883e-01 -9.315264411270618439e-03 -8.378133061341941357e-04 -5.225454568862915039e-01
3.167113530635833740e+02 1.779357910156250000e+00 6.702595949172973633e-01 1.893713623285293579e-01 8.522269725799560547e-01 -5.190866999328136444e-03 -2.840301487594842911e-03 -5.231388807296752930e-01
3.167243602275848389e+02 1.829258561134338379e+00 5.696023106575012207e-01 1.907802075147628784e-01 8.428075909614562988e-01 -4.927153699100017548e-03 -2.109274268150329590e-03 -5.381885170936584473e-01
3.170458872318267822e+02 1.831431269645690918e+00 5.653929114341735840e-01 1.908453255891799927e-01 8.422787785530090332e-01 -4.128549713641405106e-03 -2.567643532529473305e-03 -5.390204191207885742e-01
3.170599329471588135e+02 1.833312630653381348e+00 5.611284375190734863e-01 1.910327970981597900e-01 8.420529961585998535e-01 -4.403342958539724350e-03 -2.004420151934027672e-03 -5.393731594085693359e-01
3.172646872997283936e+02 1.835437655448913574e+00 5.571514964103698730e-01 1.908991336822509766e-01 8.416146636009216309e-01 -4.158008377999067307e-03 -2.134722424671053886e-03 -5.400583744049072266e-01
3.172783193588256836e+02 1.951787471771240234e+00 1.986868083477020264e-01 2.006747424602508545e-01 7.753792405128479004e-01 -1.965632289648056030e-02 7.830193266272544861e-03 -6.311413645744323730e-01
3.178342180252075195e+02 1.952500700950622559e+00 1.940541565418243408e-01 2.006873488426208496e-01 7.742798924446105957e-01 -1.974990218877792358e-02 7.919303141534328461e-03 -6.324856281280517578e-01
3.178512120246887207e+02 1.972738623619079590e+00 -1.883774846792221069e-01 2.051791995763778687e-01 6.628642678260803223e-01 -4.947931040078401566e-03 1.971473917365074158e-03 -7.487207055091857910e-01
3.185928885936737061e+02 1.972809433937072754e+00 -1.981414854526519775e-01 2.040386795997619629e-01 6.566691398620605469e-01 -1.119037717580795288e-02 4.208302125334739685e-03 -7.540839910507202148e-01
3.186128513813018799e+02 1.896770596504211426e+00 -4.912106990814208984e-01 2.070934325456619263e-01 5.713346600532531738e-01 -2.263827016577124596e-03 -7.820713217370212078e-04 -8.207137584686279297e-01
3.192640764713287354e+02 1.895478129386901855e+00 -5.027369260787963867e-01 2.062595188617706299e-01 5.646198391914367676e-01 -5.183572880923748016e-03 -5.105269519845023751e-05 -8.253348469734191895e-01
3.192779078483581543e+02 1.810344099998474121e+00 -6.998732089996337891e-01 2.074242234230041504e-01 5.133733153343200684e-01 -6.968351081013679504e-03 2.169282175600528717e-03 -8.581344485282897949e-01
3.197502546310424805e+02 1.807125806808471680e+00 -7.018761634826660156e-01 2.084186077117919922e-01 5.175886154174804688e-01 -1.739700557664036751e-03 -1.556604169309139252e-03 -8.556264638900756836e-01
3.197633235454559326e+02 1.756321549415588379e+00 -7.929217219352722168e-01 2.076178193092346191e-01 4.941443800926208496e-01 -3.807387780398130417e-03 -3.838954260572791100e-03 -8.693631291389465332e-01
3.199917204380035400e+02 1.753456950187683105e+00 -7.968842983245849609e-01 2.086515426635742188e-01 4.922539591789245605e-01 -1.178654190152883530e-02 7.431111764162778854e-03 -8.703401684761047363e-01
3.200053076744079590e+02 1.514132976531982422e+00 -1.143013954162597656e+00 2.070355713367462158e-01 4.133605360984802246e-01 -1.113744173198938370e-02 2.204568358138203621e-03 -9.104967117309570312e-01
3.209404888153076172e+02 1.509062647819519043e+00 -1.149693012237548828e+00 2.070738673210144043e-01 4.123784005641937256e-01 -1.054915878921747208e-02 5.055290530435740948e-04 -9.109514951705932617e-01
3.209607152938842773e+02 1.427416920661926270e+00 -1.239027142524719238e+00 2.087945044040679932e-01 3.965255320072174072e-01 -7.588256150484085083e-03 -2.682862337678670883e-03 -9.179884791374206543e-01
3.212507224082946777e+02 1.419661760330200195e+00 -1.250180363655090332e+00 2.090136110782623291e-01 3.909909725189208984e-01 -5.583284422755241394e-03 -6.599478423595428467e-03 -9.203540086746215820e-01
3.212678520679473877e+02 1.279630184173583984e+00 -1.386570334434509277e+00 2.116149067878723145e-01 3.716150820255279541e-01 -6.624297704547643661e-03 -3.525157226249575615e-03 -9.283565878868103027e-01
3.217206013202667236e+02 1.273579835891723633e+00 -1.392229676246643066e+00 2.119981795549392700e-01 3.726282417774200439e-01 -4.565054085105657578e-03 -6.452155765146017075e-03 -9.279470443725585938e-01
3.217335932254791260e+02 1.083686590194702148e+00 -1.560153603553771973e+00 2.151597291231155396e-01 3.407969474792480469e-01 -7.817430421710014343e-03 -1.733160018920898438e-02 -9.399446845054626465e-01
3.223728480339050293e+02 1.077647566795349121e+00 -1.563369989395141602e+00 2.164252400398254395e-01 3.410787284374237061e-01 -9.901100769639015198e-03 -9.645344689488410950e-03 -9.399330615997314453e-01
3.223887448310852051e+02 9.158741235733032227e-01 -1.698612570762634277e+00 2.186228781938552856e-01 3.243422508239746094e-01 -6.956290453672409058e-03 7.080856012180447578e-04 -9.459140300750732422e-01
3.229588096141815186e+02 9.154921174049377441e-01 -1.700324773788452148e+00 2.189504653215408325e-01 3.260023891925811768e-01 4.412815032992511988e-04 -1.919636968523263931e-03 -9.453669190406799316e-01
3.229760856628417969e+02 7.341083884239196777e-01 -1.833038091659545898e+00 2.250899076461791992e-01 3.118670582771301270e-01 -9.107084944844245911e-03 -1.596111431717872620e-02 -9.499480724334716797e-01
3.236788136959075928e+02 7.308045029640197754e-01 -1.832012891769409180e+00 2.232205718755722046e-01 3.124031424522399902e-01 -1.745616272091865540e-02 7.039740681648254395e-03 -9.497632384300231934e-01
3.236915357112884521e+02 5.625779628753662109e-01 -1.954140782356262207e+00 2.235136777162551880e-01 2.950423061847686768e-01 -1.081147138029336929e-02 -1.019332185387611389e-02 -9.553686380386352539e-01
3.246959106922149658e+02 5.579316616058349609e-01 -1.957184910774230957e+00 2.245197892189025879e-01 2.941150069236755371e-01 -7.379186339676380157e-03 7.157456129789352417e-04 -9.557412862777709961e-01
3.247091107368469238e+02 4.324603676795959473e-01 -2.036831617355346680e+00 2.249063849449157715e-01 2.823410630226135254e-01 -1.226060558110475540e-02 -5.870639812201261520e-03 -9.592177867889404297e-01
3.252768261432647705e+02 4.282222390174865723e-01 -2.041741132736206055e+00 2.238496243953704834e-01 2.817595899105072021e-01 -9.261102415621280670e-03 -1.431869156658649445e-02 -9.593334794044494629e-01
3.252947371006011963e+02 2.262622863054275513e-01 -2.163187980651855469e+00 2.323719859123229980e-01 2.526984512805938721e-01 -6.170168053358793259e-03 3.147671464830636978e-03 -9.675202965736389160e-01
3.260833680629730225e+02 2.215744256973266602e-01 -2.165599346160888672e+00 2.322903275489807129e-01 2.525260150432586670e-01 -6.115755997598171234e-03 1.902869902551174164e-03 -9.675688743591308594e-01
3.260966045856475830e+02 8.566376566886901855e-02 -2.238619327545166016e+00 2.351570725440979004e-01 2.290356904268264771e-01 -2.624794142320752144e-03 3.364307049196213484e-04 -9.734144806861877441e-01
3.265490365028381348e+02 7.963322103023529053e-02 -2.241981267929077148e+00 2.352794110774993896e-01 2.287405580282211304e-01 -2.751143649220466614e-03 -5.058166789240203798e-05 -9.734835624694824219e-01
3.265670974254608154e+02 6.417855620384216309e-04 -2.281284332275390625e+00 2.365561276674270630e-01 2.140711694955825806e-01 -3.736044513061642647e-03 1.222811522893607616e-03 -9.768101572990417480e-01
3.268272204399108887e+02 -1.636117696762084961e-03 -2.282583236694335938e+00 2.360703200101852417e-01 2.057478725910186768e-01 4.279274959117174149e-03 1.779531314969062805e-02 -9.784339070320129395e-01
3.268401513099670410e+02 -6.845183670520782471e-02 -2.319341897964477539e+00 2.336804866790771484e-01 1.975715756416320801e-01 -3.203784581273794174e-03 -3.571537788957357407e-03 -9.802768230438232422e-01
3.270481412410736084e+02 -7.105311751365661621e-02 -2.319747686386108398e+00 2.350194603204727173e-01 1.956781446933746338e-01 -3.461803775280714035e-03 1.899397029774263501e-04 -9.806620478630065918e-01
3.270646152496337891e+02 -3.909927904605865479e-01 -2.407538175582885742e+00 2.343944907188415527e-01 6.254895031452178955e-02 -2.925127511844038963e-03 1.253768918104469776e-03 -9.980368614196777344e-01
3.280123684406280518e+02 -3.984666466712951660e-01 -2.408497333526611328e+00 2.340107262134552002e-01 6.074937433004379272e-02 -2.787381876260042191e-03 -1.823244616389274597e-03 -9.981474876403808594e-01
3.280288875102996826e+02 -7.087065577507019043e-01 -2.406988859176635742e+00 2.364163994789123535e-01 -6.776161491870880127e-02 1.254838658496737480e-03 -3.236007643863558769e-03 -9.976955652236938477e-01
3.289250719547271729e+02 -7.153301835060119629e-01 -2.409349918365478516e+00 2.355112731456756592e-01 -8.371400088071823120e-02 -3.703890368342399597e-03 -1.326335826888680458e-03 -9.964820742607116699e-01
3.289377574920654297e+02 -8.940391540527343750e-01 -2.355563402175903320e+00 2.375885546207427979e-01 -1.583466529846191406e-01 4.726664628833532333e-03 -9.116867557168006897e-03 -9.873302578926086426e-01
3.294616017341613770e+02 -9.015706777572631836e-01 -2.352353334426879883e+00 2.381014376878738403e-01 -1.629569232463836670e-01 5.996422376483678818e-03 -1.163845788687467575e-02 -9.865463376045227051e-01
3.294783558845520020e+02 -1.081246733665466309e+00 -2.277807712554931641e+00 2.383094877004623413e-01 -2.578777968883514404e-01 4.225275013595819473e-03 -1.938719302415847778e-02 -9.659738540649414062e-01
3.299748899936676025e+02 -1.087775945663452148e+00 -2.273977756500244141e+00 2.382846921682357788e-01 -2.611692547798156738e-01 4.198387730866670609e-03 -2.041121199727058411e-02 -9.650681018829345703e-01
3.299904177188873291e+02 -1.306601881980895996e+00 -2.112678527832031250e+00 2.226791530847549438e-01 -3.609576821327209473e-01 -1.459387014620006084e-03 -1.000889576971530914e-02 -9.325273633003234863e-01
3.306764037609100342e+02 -1.311021685600280762e+00 -2.101647615432739258e+00 2.251563221216201782e-01 -3.593867123126983643e-01 2.310816431418061256e-03 -7.457481231540441513e-03 -9.331561326980590820e-01
3.306942780017852783e+02 -1.395779371261596680e+00 -2.016245365142822266e+00 2.233116626739501953e-01 -3.916754424571990967e-01 1.262755831703543663e-03 -1.085995230823755264e-02 -9.200384616851806641e-01
3.309502782821655273e+02 -1.398604989051818848e+00 -2.012714385986328125e+00 2.233777940273284912e-01 -3.915877342224121094e-01 2.925521461293101311e-03 -7.341724820435047150e-03 -9.201068878173828125e-01
3.309675111770629883e+02 -1.470093965530395508e+00 -1.941124439239501953e+00 2.173842787742614746e-01 -4.197512567043304443e-01 4.636638914234936237e-04 1.846685889177024364e-03 -9.076371788978576660e-01
3.311787753105163574e+02 -1.473856091499328613e+00 -1.937566876411437988e+00 2.174783796072006226e-01 -4.210945963859558105e-01 7.198553066700696945e-04 2.243812195956707001e-03 -9.070136547088623047e-01
3.311915192604064941e+02 -1.720613241195678711e+00 -1.594843626022338867e+00 2.158577293157577515e-01 -4.892995357513427734e-01 1.444967347197234631e-03 -3.021327756869141012e-06 -8.721147179603576660e-01
3.320507085323333740e+02 -1.722882986068725586e+00 -1.590766310691833496e+00 2.158151865005493164e-01 -4.898530542850494385e-01 1.399334520101547241e-03 4.982979153282940388e-04 -8.718037605285644531e-01
3.320635261535644531e+02 -1.901562452316284180e+00 -1.266564488410949707e+00 2.144948691129684448e-01 -5.418317914009094238e-01 5.854638293385505676e-03 5.086728837341070175e-03 -8.404511809349060059e-01
3.328603539466857910e+02 -1.903775572776794434e+00 -1.262310624122619629e+00 2.142966091632843018e-01 -5.428559780120849609e-01 5.286541767418384552e-03 4.409306216984987259e-03 -8.397976756095886230e-01
3.328731729984283447e+02 -1.979361772537231445e+00 -1.078003048896789551e+00 2.126188874244689941e-01 -5.696762204170227051e-01 2.878485247492790222e-03 2.148461528122425079e-03 -8.218613862991333008e-01
3.333105421066284180e+02 -1.980799674987792969e+00 -1.073814153671264648e+00 2.126018404960632324e-01 -5.702106952667236328e-01 2.776125445961952209e-03 2.153189852833747864e-03 -8.214910030364990234e-01
3.333242876529693604e+02 -2.113201141357421875e+00 -3.669650554656982422e-01 2.051274478435516357e-01 -7.073951363563537598e-01 5.524415522813796997e-03 2.674828981980681419e-03 -7.067917585372924805e-01
3.349194288253784180e+02 -2.113512039184570312e+00 -3.623764514923095703e-01 2.053899168968200684e-01 -7.082955241203308105e-01 5.916633177548646927e-03 2.615758450701832771e-03 -7.058864235877990723e-01
3.349332706928253174e+02 -2.086685180664062500e+00 -2.409550547599792480e-02 2.014455795288085938e-01 -7.716415524482727051e-01 4.282758105546236038e-03 4.817824345082044601e-03 -6.360250711441040039e-01
3.356974489688873291e+02 -2.085654020309448242e+00 -2.001640200614929199e-02 2.014845907688140869e-01 -7.722738981246948242e-01 4.787026904523372650e-03 4.978014156222343445e-03 -6.352522969245910645e-01
3.357095992565155029e+02 -2.007952213287353516e+00 2.531402707099914551e-01 2.013596296310424805e-01 -8.201985359191894531e-01 7.370573468506336212e-03 3.007429884746670723e-03 -5.720235109329223633e-01
3.363918902873992920e+02 -2.006883859634399414e+00 2.570496201515197754e-01 2.011367380619049072e-01 -8.212986588478088379e-01 5.938122048974037170e-03 1.982940128073096275e-03 -5.704642534255981445e-01
3.364047036170959473e+02 -1.825659990310668945e+00 6.484063863754272461e-01 1.977189481258392334e-01 -8.664653897285461426e-01 8.872193284332752228e-03 -1.201606006361544132e-03 -4.991569817066192627e-01
3.373058114051818848e+02 -1.821084260940551758e+00 6.566746234893798828e-01 1.971847414970397949e-01 -8.673675060272216797e-01 9.091412648558616638e-03 -6.559595349244773388e-04 -4.975847899913787842e-01
3.373232078552246094e+02 -1.771886110305786133e+00 7.408380508422851562e-01 1.963402926921844482e-01 -8.775706291198730469e-01 9.954620152711868286e-03 1.065977732650935650e-03 -4.793429374694824219e-01
3.375352456569671631e+02 -1.767686605453491211e+00 7.496483922004699707e-01 1.965927332639694214e-01 -8.793395757675170898e-01 5.414356943219900131e-03 -1.675574341788887978e-03 -4.761615395545959473e-01
3.375488116741180420e+02 -1.580393671989440918e+00 1.004845857620239258e+00 1.911188364028930664e-01 -9.033175706863403320e-01 8.679338730871677399e-03 2.388102700933814049e-03 -4.288780391216278076e-01
3.382401204109191895e+02 -1.577161431312561035e+00 1.008715510368347168e+00 1.912654638290405273e-01 -9.035065770149230957e-01 9.090520441532135010e-03 2.268614713102579117e-03 -4.284718036651611328e-01
3.382560477256774902e+02 -1.498112559318542480e+00 1.103486895561218262e+00 1.897917985916137695e-01 -9.130042195320129395e-01 1.020860113203525543e-02 5.970790050923824310e-03 -4.077788591384887695e-01
3.384574043750762939e+02 -1.495011091232299805e+00 1.107075929641723633e+00 1.903785616159439087e-01 -9.133972525596618652e-01 1.059854682534933090e-02 5.276416428387165070e-03 -4.068972468376159668e-01
3.384727334976196289e+02 -1.428142666816711426e+00 1.181049704551696777e+00 1.888876706361770630e-01 -9.221842885017395020e-01 1.232987456023693085e-02 4.601371474564075470e-03 -3.865270614624023438e-01
3.386777729988098145e+02 -1.424765467643737793e+00 1.184034585952758789e+00 1.890541464090347290e-01 -9.223310947418212891e-01 1.302418019622564316e-02 4.566756542772054672e-03 -3.861540555953979492e-01
3.386911766529083252e+02 -1.354881882667541504e+00 1.250027894973754883e+00 1.884044408798217773e-01 -9.292489886283874512e-01 8.699239231646060944e-03 -6.122892373241484165e-04 -3.693512976169586182e-01
3.388921194076538086e+02 -1.347938895225524902e+00 1.258672714233398438e+00 1.875598132610321045e-01 -9.310634136199951172e-01 1.063438039273023605e-02 2.241148380562663078e-03 -3.646956980228424072e-01
3.389090337753295898e+02 -1.188502073287963867e+00 1.392250895500183105e+00 1.887035816907882690e-01 -9.471312165260314941e-01 9.903510101139545441e-03 3.020748496055603027e-03 -3.206792771816253662e-01
