0.0005483038396,-0.000157105624,-0.1,1
0.002193125169,-0.0006151938135,-0.271620287,1
0.004934193447,-0.001353329485,-0.2630477117,1
0.00877105786,-0.002349124721,-0.2539311417,1
0.01370308745,-0.003578749044,-0.2443329688,1
0.01972947131,-0.005016947518,-0.2342684239,1
0.02684921881,-0.006637067032,-0.2237430401,1
0.03506115987,-0.008411091083,-0.2127602596,1
0.04436394537,-0.01030968329,-0.2013237699,1
0.05475604744,-0.01230223978,-0.1894384492,1
0.06623576,-0.01435695063,-0.1771108418,1
0.07880119921,-0.01644087016,-0.1643494421,1
0.09245030402,-0.01851999629,-0.1511648859,1
0.1071808368,-0.02055935853,-0.1375700849,1
0.1229903839,-0.02252311454,-0.1235803216,1
0.1398763566,-0.0243746548,-0.109213309,1
0.1578359916,-0.02607671509,-0.09448921572,1
0.1768663517,-0.02759149615,-0.07943065791,1
0.1969643273,-0.02888079008,-0.06406265507,1
0.2181266365,-0.02990611259,-0.04841254985,1
0.2403498266,-0.03062884071,-0.03250989079,1
0.2636302749,-0.03101035476,-0.01638627841,1
0.2879641898,-0.03101218408,-0.00007517551088,1
0.3133476118,-0.03059615529,0.01638831609,1
0.3397764149,-0.02972454239,0.03296770936,1
0.3672463075,-0.02836021749,0.04962541226,1
0.3957528337,-0.02646680129,0.06632302936,1
0.4252913749,-0.0240088121,0.08302167904,1
0.4558571505,-0.0209518126,0.09968231995,1
0.4874452201,-0.01726255301,0.1162660801,1
0.5200504841,-0.01290910986,0.1327345815,1
0.5536676859,-0.007861019142,0.1490502544,1
0.5882914127,-0.002089403135,0.1651766343,1
0.6239160978,0.004432910329,0.1810786366,1
0.6605360216,0.01173127681,0.1967228041,1
0.6981453134,0.01982913332,0.212077524,1
0.7367379533,0.02874790627,0.2271132114,1
0.7763077737,0.03850692987,0.2418024575,1
0.8168484611,0.04912337562,0.2561201433,1
0.8583535579,0.06061219342,0.2700435178,1
0.9008164642,0.07298606452,0.2835522428,1
0.94423044,0.08625536679,0.2966284067,1
0.9885886064,0.1004281523,0.3092565094,1
1.033883948,0.1155101374,0.3214234214,1
1.080109316,0.1315047054,0.3331183216,1
1.127257428,0.1484129209,0.3443326151,1
1.175320871,0.1662335569,0.3550598371,1
1.224292103,0.1849631335,0.3652955443,1
1.274163458,0.2045959668,0.375037197,1
1.324927145,0.22512423,0.3842840364,1
1.37657525,0.246538023,0.3930369578,1
1.429099739,0.2688254527,0.4012983831,1
1.482492464,0.2919727206,0.409072133,1
1.536745157,0.315964219,0.4163633028,1
1.591849441,0.3407826331,0.4231781404,1
1.647796826,0.36640905,0.4295239288,1
1.704578715,0.3928230708,0.4354088735,1
1.762186404,0.4200029286,0.4408419952,1
1.820611088,0.4479256072,0.445833027,1
1.879843857,0.4765669626,0.4503923176,1
1.939875707,0.5059018448,0.4545307393,1
2.000697534,0.5359042193,0.4582596003,1
2.062300142,0.5665472867,0.4615905623,1
2.124674245,0.5978036003,0.4645355609,1
2.187810466,0.6296451796,0.4671067305,1
2.251699343,0.6620436202,0.4693163315,1
2.316331331,0.6949701979,0.4711766808,1
2.381696803,0.7283959665,0.4727000831,1
2.447786055,0.7622918496,0.4738987656,1
2.514589306,0.7966287236,0.4747848125,1
2.582096703,0.8313774935,0.4753701012,1
2.65029832,0.8665091592,0.4756662389,1
2.719184167,0.9019948733,0.4756845003,1
2.788744186,0.9378059882,0.4754357643,1
2.858968256,0.973914094,0.4749304522,1
2.929846199,1.010291046,0.4741784653,1
3.001367777,1.04690898,0.4731891225,1
3.073522699,1.083740322,0.4719710989,1
3.146300621,1.120757779,0.4705323636,1
3.21969115,1.157934328,0.4688801184,1
3.293683848,1.195243189,0.4670207375,1
3.368268232,1.232657789,0.4649597068,1
3.443433778,1.270151716,0.4627015655,1
3.519169923,1.307698667,0.4602498477,1
3.595466071,1.345272376,0.4576070263,1
3.672311589,1.382846551,0.454774458,1
3.749695817,1.420394781,0.4517523307,1
3.827608066,1.457890454,0.4485396127,1
3.906037623,1.495306659,0.4451340041,1
3.984973752,1.53261608,0.4415318917,1
4.064405698,1.56979089,0.4377283052,1
4.144322688,1.606802637,0.4337168782,1
4.224713937,1.643622124,0.4294898108,1
4.305568647,1.680219289,0.4250378363,1
4.386876012,1.716563083,0.4203501918,1
4.468625218,1.752621341,0.415414592,1
4.550805451,1.788360659,0.4102172074,1
4.633405894,1.823746267,0.4047426471,1
4.71641573,1.858741909,0.3989739462,1
4.79982415,1.893309716,0.3928925581,1
4.883620349,1.92741009,0.3864783543,1
4.967793533,1.961001593,0.379709629,1
5.052332919,1.994040837,0.3725631129,1
5.137227741,2.026482383,0.3650139955,1
5.222467248,2.058278648,0.3570359581,1
5.308040708,2.08937982,0.348601219,1
5.393937414,2.119733787,0.339680594,1
5.480146681,2.149286069,0.3302435736,1
5.566657852,2.177979768,0.3202584209,1
5.6534603,2.205755532,0.3096922946,1
5.740543431,2.23255153,0.298511399,1
5.827896683,2.258303442,0.2866811689,1
5.915509532,2.282944465,0.2741664916,1
6.003371493,2.306405341,0.2609319746,1
6.091472122,2.328614395,0.2469422627,1
6.179801021,2.349497598,0.2321624128,1
6.268347835,2.368978642,0.2165583307,1
6.357102259,2.386979043,0.2000972775,1
6.446054039,2.403418258,0.1827484483,1
6.535192973,2.418213825,0.1644836272,1
6.624508913,2.431281523,0.1452779191,1
6.713991771,2.442535553,0.1251105549,1
6.803631515,2.451888741,0.1039657625,1
6.893418177,2.45925276,0.08183369099,1
6.983341851,2.464538377,0.058711369,1
7.073392697,2.467655711,0.03460366923,1
7.163560942,2.468514522,0.009524245915,1
7.253836884,2.467024509,-0.01650359733,1
7.344210891,2.463095633,-0.04344615778,1
7.434673405,2.456638454,-0.07125875488,1
7.525214944,2.44756448,-0.09988537729,1
7.615826101,2.435786541,-0.1292586077,1
7.706497551,2.421219159,-0.1592998702,1
7.797220049,2.403778946,-0.189920032,1
7.88798443,2.383385,-0.2210203737,1
7.978781617,2.359959313,-0.2524939213,1
8.069602618,2.333427179,-0.2842271067,1
8.160438527,2.303717608,-0.3161017036,1
8.25128053,2.270763744,-0.3479969584,1
8.342119902,2.234503269,-0.3797918261,1
8.432948013,2.194878811,-0.4113672079,1
8.523756324,2.151838343,-0.4426080886,1
8.614536394,2.105335568,-0.4734054816,1
8.705279878,2.055330293,-0.503658102,1
8.795978531,2.001788787,-0.5332737134,1
8.886624207,1.944684117,-0.5621701151,1
8.977208862,1.883996465,-0.5902757611,1
9.067724553,1.819713423,-0.6175300262,1
9.158163444,1.751830253,-0.6438831489,1
9.248517801,1.680350129,-0.6692958969,1
9.338779999,1.605284336,-0.6937390068,1
9.42894252,1.526652443,-0.7171924522,1
9.518997955,1.44448244,-0.7396445948,1
9.608939005,1.35881083,-0.7610912654,1
9.698758482,1.269682693,-0.7815348186,1
9.78844931,1.177151702,-0.8009831952,1
9.878004526,1.081280103,-0.8194490195,1
9.967417283,0.9821386463,-0.8369487513,1
10.05668085,0.8798064859,-0.8535019054,1
10.1457886,0.7743710282,-0.8691303464,1
10.23473404,0.6659277424,-0.8838576621,1
10.3235108,0.5545799298,-0.8977086149,1
10.41211259,0.4404384514,-0.9107086676,1
10.50053329,0.3236214174,-0.9228835805,1
10.58876686,0.2042538382,-0.9342590725,1
10.6768074,0.08246724006,-0.9448605406,1
10.76464913,-0.04160075331,-0.9547128314,1
10.8522864,-0.1678068706,-0.9638400579,1
10.93971366,-0.2960026715,-0.972265456,1
11.02692549,-0.4260350514,-0.9800112747,1
11.11391662,-0.5577467688,-0.9870986953,1
11.20068187,-0.6909769924,-0.9935477747,1
11.28721621,-0.8255618651,-0.9993774089,1
11.37351472,-0.9613350797,-1.004605314,1
11.4595726,-1.098128465,-1.009248019,1
11.5453852,-1.235772575,-1.013320873,1
11.63094798,-1.374097285,-1.01683806,1
11.71625652,-1.512932379,-1.019812618,1
11.80130655,-1.652108134,-1.022256468,1
11.8860939,-1.791455901,-1.024180447,1
11.97061455,-1.930808662,-1.025594342,1
12.05486459,-2.07000158,-1.026506928,1
12.13884025,-2.208872524,-1.026926009,1
12.22253788,-2.347262578,-1.026858456,1
12.30595396,-2.485016512,-1.026310256,1
12.3890851,-2.621983242,-1.025286547,1
12.47192804,-2.758016243,-1.023791666,1
12.55447964,-2.89297394,-1.021829193,1
12.63673689,-3.026720058,-1.019401991,1
12.71869691,-3.159123942,-1.016512249,1
12.80035694,-3.290060828,-1.013161527,1
12.88171437,-3.41941209,-1.009350796,1
12.96276669,-3.547065435,-1.005080474,1
13.04351153,-3.672915062,-1.000350471,1
13.12394664,-3.79686178,-0.995160222,1
13.20406991,-3.918813089,-0.9895087184,1
13.28387934,-4.038683215,-0.9833945426,1
13.36337306,-4.156393107,-0.976815892,1
13.44254934,-4.271870402,-0.9697706015,1
13.52140655,-4.385049339,-0.9622561591,1
