-0.1046590226,0.001095471107,3.1415,1
-0.2092721848,0.004381404405,3.110192654,1
-0.3137936464,0.009856360036,3.08925932,1
-0.4181776072,0.01751793894,3.068325987,1
-0.5223783275,0.02736278389,3.047392654,1
-0.6263501475,0.03938658101,3.02645932,1
-0.7300475082,0.05358406159,3.005525987,1
-0.8334249705,0.06994900447,2.984592654,1
-0.9364372357,0.08847423872,2.96365932,1
-1.039039165,0.1091516468,2.942725987,1
-1.141185799,0.1319721681,2.921792654,1
-1.242832379,0.1569258029,2.90085932,1
-1.343934364,0.1840016169,2.879925987,1
-1.444447452,0.2131877457,2.858992654,1
-1.5443276,0.2444714003,2.83805932,1
-1.643531042,0.2778388726,2.817125987,1
-1.742014308,0.3132755413,2.796192654,1
-1.839734243,0.3507658785,2.77525932,1
-1.936648027,0.3902934564,2.754325987,1
-2.032713195,0.4318409544,2.733392654,1
-2.127887652,0.4753901669,2.71245932,1
-2.222129692,0.5209220111,2.691525987,1
-2.315398021,0.5684165356,2.670592654,1
-2.40765177,0.6178529287,2.64965932,1
-2.498850513,0.669209528,2.628725987,1
-2.588954289,0.7224638296,2.607792654,1
-2.677923615,0.7775924982,2.58685932,1
-2.765719506,0.8345713769,2.565925987,1
-2.85230349,0.8933754983,2.544992654,1
-2.937637629,0.9539790951,2.52405932,1
-3.021684528,1.016355611,2.503125987,1
-3.10440736,1.080477715,2.482192654,1
-3.185769876,1.146317307,2.46125932,1
-3.265736425,1.213845539,2.440325987,1
-3.344271966,1.28303282,2.419392654,1
-3.421342086,1.353848834,2.39845932,1
-3.496913013,1.426262548,2.377525987,1
-3.570951634,1.500242233,2.356592654,1
-3.643425504,1.575755471,2.33565932,1
-3.714302868,1.652769174,2.314725987,1
-3.783552667,1.731249594,2.293792654,1
-3.851144557,1.811162343,2.27285932,1
-3.91704892,1.892472404,2.251925987,1
-3.981236877,1.975144148,2.230992654,1
-4.043680303,2.059141348,2.21005932,1
-4.104351834,2.144427199,2.189125987,1
-4.163224886,2.230964329,2.168192654,1
-4.220273661,2.318714818,2.14725932,1
-4.275473161,2.407640215,2.126325987,1
-4.328799197,2.497701555,2.105392654,1
-4.380228404,2.588859373,2.08445932,1
-4.429738246,2.681073724,2.063525987,1
-4.477307027,2.774304203,2.042592654,1
-4.522913905,2.868509955,2.02165932,1
-4.566538893,2.963649702,2.000725987,1
-4.608162877,3.059681754,1.979792654,1
-4.647767618,3.156564031,1.95885932,1
-4.68533576,3.254254081,1.937925987,1
-4.720850842,3.352709096,1.916992654,1
-4.754297303,3.451885935,1.89605932,1
-4.785660484,3.551741139,1.875125987,1
-4.814926645,3.652230954,1.854192654,1
-4.842082961,3.753311346,1.83325932,1
-4.867117532,3.854938022,1.812325987,1
-4.890019388,3.957066451,1.791392654,1
-4.910778494,4.059651882,1.77045932,1
-4.929385754,4.162649362,1.749525987,1
-4.945833014,4.26601376,1.728592654,1
-4.960113067,4.369699782,1.70765932,1
-4.972219656,4.473661994,1.686725987,1
-4.982147475,4.577854842,1.665792654,1
-4.989892175,4.682232668,1.64485932,1
-4.995450363,4.786749737,1.623925987,1
-4.998819601,4.891360249,1.602992654,1
-4.999998415,4.996018366,1.58205932,1
-4.998986287,5.100678228,1.561125987,1
-4.995783661,5.205293974,1.540192654,1
-4.99039194,5.309819762,1.51925932,1
-4.982813487,5.414209791,1.498325987,1
-4.973051623,5.518418318,1.477392654,1
-4.961110625,5.62239968,1.45645932,1
-4.946995726,5.726108314,1.435525987,1
-4.930713111,5.829498775,1.414592654,1
-4.912269914,5.93252576,1.39365932,1
-4.891674217,6.035144122,1.372725987,1
-4.868935045,6.137308897,1.351792654,1
-4.844062362,6.238975315,1.33085932,1
-4.817067067,6.340098829,1.309925987,1
-4.787960989,6.440635128,1.288992654,1
-4.756756881,6.540540156,1.26805932,1
-4.723468418,6.639770138,1.247125987,1
-4.688110185,6.738281592,1.226192654,1
-4.650697677,6.83603135,1.20525932,1
-4.611247287,6.932976581,1.184325987,1
-4.569776301,7.029074804,1.163392654,1
-4.526302892,7.124283909,1.14245932,1
-4.48084611,7.218562178,1.121525987,1
-4.433425873,7.311868299,1.100592654,1
-4.384062959,7.404161386,1.07965932,1
-4.332779,7.495400997,1.058725987,1
-4.279596468,7.585547152,1.037792654,1
-4.224538665,7.67456035,1.01685932,1
-4.167629719,7.762401587,0.9959259869,1
-4.108894565,7.849032371,0.9749926536,1
-4.048358941,7.934414743,0.9540593203,1
-3.986049374,8.018511287,0.9331259869,1
-3.921993165,8.101285155,0.9121926536,1
-3.856218384,8.182700076,0.8912593203,1
-3.788753853,8.262720374,0.8703259869,1
-3.719629134,8.341310986,0.8493926536,1
-3.648874517,8.418437474,0.8284593203,1
-3.576521004,8.494066042,0.8075259869,1
-3.502600302,8.568163551,0.7865926536,1
-3.4271448,8.640697532,0.7656593203,1
-3.350187564,8.711636201,0.7447259869,1
-3.271762314,8.780948474,0.7237926536,1
-3.191903415,8.848603979,0.7028593203,1
-3.110645861,8.914573071,0.6819259869,1
-3.028025258,8.978826842,0.6609926536,1
-2.94407781,9.041337136,0.6400593203,1
-2.8588403,9.102076564,0.6191259869,1
-2.77235008,9.161018509,0.5981926536,1
-2.684645048,9.218137144,0.5772593203,1
-2.595763636,9.27340744,0.5563259869,1
-2.50574479,9.326805178,0.5353926536,1
-2.414627956,9.37830696,0.5144593203,1
-2.322453059,9.427890219,0.4935259869,1
-2.229260491,9.475533227,0.4725926536,1
-2.135091086,9.521215108,0.4516593203,1
-2.039986109,9.564915845,0.4307259869,1
-1.943987234,9.606616289,0.4097926536,1
-1.847136526,9.646298167,0.3888593203,1
-1.749476424,9.68394409,0.3679259869,1
-1.651049722,9.719537564,0.3469926536,1
-1.551899548,9.753062991,0.3260593203,1
-1.452069351,9.78450568,0.3051259869,1
-1.351602873,9.813851854,0.2841926536,1
-1.250544139,9.841088654,0.2632593203,1
-1.14893743,9.866204145,0.2423259869,1
-1.046827271,9.889187322,0.2213926536,1
-0.9442584038,9.910028113,0.2004593203,1
-0.8412757736,9.928717386,0.1795259869,1
-0.7379245061,9.945246953,0.1585926536,1
-0.6342498886,9.959609569,0.1376593203,1
-0.5302973501,9.971798942,0.1167259869,1
-0.4261124414,9.98180973,0.09579265359,1
-0.3217408152,9.989637547,0.07485932026,1
-0.2172282059,9.995278962,0.05392598692,1
-0.1126204097,9.998731503,0.03299265359,1
-0.007963264582,9.999993659,0.01205932026,1
0.09669736999,9.999064874,-0.008874013077,1
0.2013156329,9.995945558,-0.02980734641,1
0.3058456816,9.990637075,-0.05074067974,1
0.4102417123,9.983141754,-0.07167401308,1
0.5144579798,9.973462877,-0.09260734641,1
0.6184488177,9.961604686,-0.1135406797,1
0.7221686586,9.947572377,-0.1344740131,1
0.8255720534,9.9313721,-0.1554073464,1
0.9286136922,9.913010952,-0.1763406797,1
1.031248423,9.892496979,-0.1972740131,1
1.133431273,9.869839171,-0.2182073464,1
1.235117466,9.845047455,-0.2391406797,1
1.336262445,9.818132696,-0.2600740131,1
1.43682189,9.789106687,-0.2810073464,1
1.536751735,9.757982146,-0.3019406797,1
1.636008194,9.724772713,-0.3228740131,1
1.734547773,9.689492939,-0.3438073464,1
1.832327293,9.652158283,-0.3647406797,1
1.929303909,9.612785105,-0.3856740131,1
2.025435125,9.571390659,-0.4066073464,1
2.12067882,9.527993081,-0.4275406797,1
2.214993257,9.48261139,-0.4484740131,1
2.308337111,9.435265469,-0.4694073464,1
2.400669477,9.385976067,-0.4903406797,1
2.491949898,9.334764781,-0.5112740131,1
2.582138375,9.281654051,-0.5322073464,1
2.671195389,9.22666715,-0.5531406797,1
2.759081916,9.169828171,-0.5740740131,1
2.845759445,9.111162023,-0.5950073464,1
2.931189996,9.050694411,-0.6159406797,1
3.015336133,8.988451831,-0.6368740131,1
3.098160984,8.924461558,-0.6578073464,1
3.179628257,8.858751631,-0.6787406797,1
3.259702254,8.791350843,-0.6996740131,1
3.338347886,8.72228873,-0.7206073464,1
3.415530694,8.651595553,-0.7415406797,1
3.491216855,8.579302288,-0.7624740131,1
3.565373205,8.505440615,-0.7834073464,1
3.63796725,8.430042898,-0.8043406797,1
3.70896718,8.353142176,-0.8252740131,1
3.778341884,8.274772146,-0.8462073464,1
3.846060961,8.194967149,-0.8671406797,1
3.912094739,8.113762154,-0.8880740131,1
3.976414283,8.031192744,-0.9090073464,1
4.038991407,7.947295101,-0.9299406797,1
4.099798692,7.862105987,-0.9508740131,1
4.158809493,7.775662731,-0.9718073464,1
4.215997952,7.688003212,-0.9927406797,1
4.271339009,7.599165842,-1.013674013,1
4.324808414,7.509189546,-1.034607346,1
4.376382739,7.418113753,-1.05554068,1
4.426039383,7.32597837,-1.076474013,1
4.473756588,7.232823771,-1.097407346,1
4.519513445,7.138690773,-1.11834068,1
4.563289903,7.043620627,-1.139274013,1
4.60506678,6.947654989,-1.160207346,1
4.64482577,6.850835911,-1.18114068,1
4.682549451,6.753205819,-1.202074013,1
4.718221292,6.654807492,-1.223007346,1
4.751825664,6.555684047,-1.24394068,1
4.783347841,6.45587892,-1.264874013,1
4.81277401,6.355435843,-1.285807346,1
4.840091277,6.25439883,-1.30674068,1
4.865287673,6.152812154,-1.327674013,1
4.888352155,6.050720329,-1.348607346,1
4.909274618,5.948168091,-1.36954068,1
4.928045893,5.845200376,-1.390474013,1
4.944657756,5.741862304,-1.411407346,1
4.959102927,5.638199157,-1.43234068,1
4.971375076,5.534256358,-1.453274013,1
4.981468826,5.430079454,-1.474207346,1
4.989379754,5.325714095,-1.49514068,1
4.995104393,5.221206011,-1.516074013,1
4.998640236,5.116600997,-1.537007346,1
4.999985732,5.011944891,-1.55794068,1
4.999140292,4.90728355,-1.578874013,1
4.996104287,4.802662836,-1.599807346,1
4.990879046,4.698128593,-1.62074068,1
4.98346686,4.593726627,-1.641674013,1
4.973870977,4.489502685,-1.662607346,1
4.9620956,4.385502437,-1.68354068,1
4.948145891,4.281771454,-1.704474013,1
4.932027961,4.178355192,-1.725407346,1
4.913748874,4.075298964,-1.74634068,1
4.893316638,3.97264793,-1.767274013,1
4.870740208,3.870447069,-1.788207346,1
4.846029476,3.768741166,-1.80914068,1
4.81919527,3.667574786,-1.830074013,1
4.790249348,3.566992259,-1.851007346,1
4.759204394,3.46703766,-1.87194068,1
4.726074012,3.367754787,-1.892874013,1
4.690872719,3.269187145,-1.913807346,1
4.653615939,3.171377926,-1.93474068,1
4.614319999,3.074369987,-1.955674013,1
4.573002117,2.978205837,-1.976607346,1
4.529680399,2.882927614,-1.99754068,1
4.484373827,2.788577068,-2.018474013,1
4.437102254,2.695195542,-2.039407346,1
4.387886394,2.602823954,-2.06034068,1
4.336747813,2.511502781,-2.081274013,1
4.283708919,2.421272039,-2.102207346,1
4.228792954,2.332171266,-2.12314068,1
4.17202398,2.244239504,-2.144074013,1
4.113426874,2.157515285,-2.165007346,1
4.053027311,2.07203661,-2.18594068,1
3.990851759,1.987840934,-2.206874013,1
3.926927462,1.904965152,-2.227807346,1
