0.012871168396105725,-0.00030172121723318334,0.03607454628292128,0.9981395078575134,30.0 ,30.0 ,30.0 ,30.0 ,5.841255187988281 ,5.697476387023926 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.013028906360486668,-0.00031490222653309343,0.035656937291713486,0.999768419685755,30.0 ,30.0 ,30.0 ,30.0 ,5.841255187988281 ,5.697476387023926 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.011876151541710624,-0.00029220585589843814,0.03540798285817637,0.9382872276114562,30.0 ,30.0 ,30.0 ,30.0 ,5.829643726348877 ,5.704024314880371 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.008079787974706308,-0.00027265265381586453,0.03535245578212276,0.8744411769750782,30.0 ,30.0 ,30.0 ,30.0 ,5.829643726348877 ,5.704024314880371 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.001832186729362534,-0.0002616670959136612,0.035290361238652146,0.8153453685922187,30.0 ,30.0 ,30.0 ,30.0 ,5.819705963134766 ,5.70659875869751 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.006699985533897222,-0.00025648917704230675,0.035233638541423584,0.7600198286856024,30.0 ,30.0 ,30.0 ,30.0 ,5.819705963134766 ,5.70659875869751 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.030058691855703076,-0.00025272576458521223,0.0351403401235717,0.6593735662380162,30.0 ,30.0 ,30.0 ,30.0 ,5.789248466491699 ,5.703838348388672 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.04463186702070828,-0.0002513956990822635,0.03510140410869189,0.6135912135850794,30.0 ,30.0 ,30.0 ,30.0 ,5.742074012756348 ,5.657376289367676 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.04367567624806831,0.001229443472789229,0.01413283406761412,0.5705916346601629,30.0 ,30.0 ,30.0 ,30.0 ,5.742074012756348 ,5.657376289367676 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.0060862769494497105,0.00122789953587109,0.014070755330004125,0.49228582626158,30.0 ,30.0 ,30.0 ,30.0 ,5.680799961090088 ,5.597021102905273 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.014959933720853252,0.0012283095746059571,0.014043064908156655,0.45666179859018996,30.0 ,30.0 ,30.0 ,30.0 ,5.680799961090088 ,5.597021102905273 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.03738602196483376,0.0012294349891859607,0.01401722492855173,0.42321302411790873,30.0 ,30.0 ,30.0 ,30.0 ,5.607484340667725 ,5.587319850921631 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.034538825392587146,0.00020187091979965462,0.0002255260160430872,0.36228960207202154,30.0 ,30.0 ,30.0 ,30.0 ,5.607484340667725 ,5.587319850921631 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.008456805527020217,0.000202218030420815,0.0002039814093630632,0.33458627075766556,30.0 ,30.0 ,30.0 ,30.0 ,5.523867130279541 ,5.587554454803467 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.018698541927255792,0.00020321121937013264,0.00018356502376759565,0.30856712888254145,30.0 ,30.0 ,30.0 ,30.0 ,5.523867130279541 ,5.587554454803467 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.028642097688868814,-0.0030540420085804374,-0.03116164230082541,0.2611857277896116,30.0 ,30.0 ,30.0 ,30.0 ,5.473047733306885 ,5.587758541107178 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.0013568442472777855,-0.0030532231759834356,-0.031179290097036905,0.23963607200864412,30.0 ,30.0 ,30.0 ,30.0 ,5.473047733306885 ,5.587758541107178 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.03219056091812442,-0.003051844741725388,-0.031196176078125415,0.2193976568201591,30.0 ,30.0 ,30.0 ,30.0 ,5.414163112640381 ,5.587940692901611 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.008360437707038232,-0.008504531388007193,-0.05216132975962884,0.18255032019405804,30.0 ,30.0 ,30.0 ,30.0 ,5.414163112640381 ,5.587940692901611 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.02468470745347599,-0.008503248891986982,-0.052176389391075606,0.16579285563127355,30.0 ,30.0 ,30.0 ,30.0 ,5.364877223968506 ,5.588111400604248 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.04600602582773936,-0.016148188467760952,-0.07312426716306497,0.15005616385820586,30.0 ,30.0 ,30.0 ,30.0 ,5.364877223968506 ,5.588111400604248 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.023174469218773492,-0.016146156085495127,-0.07315202018731792,0.12140157874649726,30.0 ,30.0 ,30.0 ,30.0 ,5.275911331176758 ,5.588273525238037 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.04561322329843086,-0.025978716594029116,-0.09409864682411806,0.108370678334198,30.0 ,30.0 ,30.0 ,30.0 ,5.275911331176758 ,5.588273525238037 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.009694281375933289,-0.025977897624247206,-0.09411162801253692,0.09613339876757832,30.0 ,30.0 ,30.0 ,30.0 ,5.241418361663818 ,5.588430404663086 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.040435838334432636,-0.03799209700113653,-0.11506999852837119,0.07385207501393021,30.0 ,30.0 ,30.0 ,5.844499588012695 ,5.1652679443359375 ,5.588586330413818 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.0031796382992818955,-0.037991195432500555,-0.11508211710033889,0.06372008105487514,30.0 ,30.0 ,30.0 ,5.844499588012695 ,5.1652679443359375 ,5.588586330413818 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.03446907391199608,-0.037989850151736504,-0.11509399008597221,0.05420439337523342,30.0 ,30.0 ,30.0 ,5.695760250091553 ,5.073147296905518 ,5.588740825653076 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.007152159359467935,-0.05218167909347851,-0.13605045913932345,0.036880087933324535,30.0 ,30.0 ,30.0 ,5.695760250091553 ,5.073147296905518 ,5.588740825653076 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.04584070742986885,-0.05218024500284204,-0.13606174912417446,0.029001553722201034,30.0 ,30.0 ,30.0 ,5.543512344360352 ,5.023370742797852 ,5.588897705078125 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.018542918193076675,-0.06854397535876561,-0.15700620915499242,0.021603376706628374,30.0 ,30.0 ,30.0 ,5.543512344360352 ,5.023370742797852 ,5.588897705078125 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.06028715769949617,-0.06854129589076144,-0.15702801616927697,0.0081334495299894,30.0 ,30.0 ,30.0 ,5.388266086578369 ,4.973085880279541 ,5.589056491851807 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.0029221176700494444,-0.08706855979854894,-0.177972058628443,0.0020073728103353616,30.0 ,30.0 ,30.0 ,5.388266086578369 ,4.973085880279541 ,5.589056491851807 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.03711762688952158,-0.08706728578940959,-0.1779826508300908,-0.003744394005113394,30.0 ,30.0 ,30.0 ,5.2304606437683105 ,4.902918338775635 ,5.589217185974121 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.015251512435543122,-0.10774811658056031,-0.19893681005952724,-0.014220150623381889,30.0 ,30.0 ,30.0 ,5.2304606437683105 ,4.902918338775635 ,5.589217185974121 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.05591999751287884,-0.1077466815715471,-0.19894707554301982,-0.01898100129344349,30.0 ,30.0 ,30.0 ,5.070466995239258 ,4.82414436340332 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.005371590720349181,-0.130574616975095,-0.21989058663052408,-0.023456972697318168,30.0 ,30.0 ,30.0 ,5.070466995239258 ,4.82414436340332 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.07684400430272306,-0.1305717996689657,-0.21991073350361523,-0.031597261986887615,30.0 ,30.0 ,30.0 ,4.908607482910156 ,4.749300479888916 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.01654233092932816,-0.15553569133070133,-0.2408540241578665,-0.03530061278612728,30.0 ,30.0 ,30.0 ,4.745152473449707 ,4.678161144256592 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.058027909844122455,-0.1555342895213179,-0.24086393198044176,-0.03877766506309732,30.0 ,30.0 ,30.0 ,4.745152473449707 ,4.678161144256592 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
