0.008018505472439338,-0.002843291885005728,-3.0771659450118727,0.999957570623329,30.0 ,30.0 ,2.7663345336914062 ,2.6593518257141113 ,2.97890043258667 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.00801672986012355,-0.0028433041964599404,-3.077164868656603,0.9999901138218397,30.0 ,30.0 ,2.7663345336914062 ,2.6593518257141113 ,2.97890043258667 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.008016453667406909,-0.0028433073479172287,-3.0771646519950138,0.999995280608704,30.0 ,30.0 ,2.7664735317230225 ,2.6593422889709473 ,2.9788894653320312 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.00740863321597939,-0.0027773731156557854,-3.0764708639520504,0.7131953505684785,30.0 ,30.0 ,2.7664735317230225 ,2.6593422889709473 ,2.9788894653320312 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.003407954761800505,-0.003097694515913029,-3.0786009531217045,0.9050564201940504,30.0 ,30.0 ,2.777493476867676 ,2.658344268798828 ,2.9780752658843994 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.0016124051885751842,-0.0030924911815142894,-3.0798285808459704,0.833586509463864,30.0 ,30.0 ,2.777493476867676 ,2.658344268798828 ,2.9780752658843994 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.019821388032568922,-0.003046011808924188,-3.0812565934807026,0.7172608351317836,30.0 ,30.0 ,2.7205898761749268 ,2.63923716545105 ,2.9900147914886475 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.00966873679367016,-0.000927727058570174,-3.1024826183275884,0.6673973491241764,30.0 ,30.0 ,2.7205898761749268 ,2.63923716545105 ,2.9900147914886475 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.004597630941570163,-0.0009268624977405337,-3.1026408651301303,0.6209697049795275,30.0 ,30.0 ,2.65494441986084 ,2.640793800354004 ,2.992485284805298 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.0034655230479510037,0.0002952811628750675,-3.1237402881798544,0.5366774032123625,30.0 ,30.0 ,2.614731550216675 ,2.6411921977996826 ,2.993115186691284 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
-0.015860794114828332,0.00029591833305618636,-3.1237846551722,0.4983582021730377,30.0 ,30.0 ,2.614731550216675 ,2.6411921977996826 ,2.993115186691284 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,0.0
0.005215071629414305,0.0006309406498869497,3.138422402353173,0.46237587776549505,30.0 ,30.0 ,2.589803695678711 ,2.6414260864257812 ,2.993455410003662 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.05
0.0013784362549005235,-4.027010805254019e-05,3.1174234449952007,0.3968307111430236,30.0 ,30.0 ,2.589803695678711 ,2.6414260864257812 ,2.993455410003662 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.05
0.018495930181371908,-0.0015896615466367051,3.0964562677964778,0.36702185256105735,30.0 ,30.0 ,2.5661284923553467 ,2.641659736633301 ,2.9937710762023926 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.1
-0.007401221343428467,-0.0015098715553043013,3.096946380038939,0.33889313416888467,30.0 ,30.0 ,2.5661284923553467 ,2.641659736633301 ,2.9937710762023926 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.1
-0.0205585193641176,-0.0035245872132172915,3.078119800892735,0.2881805729715835,30.0 ,3.292369842529297 ,2.5390236377716064 ,2.6379270553588867 ,2.987934112548828 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.15000000000000002
-0.007722701178086498,-0.006358188264824339,3.059214669293777,0.26504961073267796,30.0 ,3.292369842529297 ,2.5390236377716064 ,2.6379270553588867 ,2.987934112548828 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.15000000000000002
0.015156773256499183,-0.0140153734311646,3.022779851659733,0.22317323302361036,30.0 ,3.1153578758239746 ,2.4911937713623047 ,2.6282596588134766 ,2.973020553588867 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.15000000000000002
-0.016252203572968384,-0.01338018905802452,3.026616821775021,0.20409143685123876,30.0 ,3.1153578758239746 ,2.4911937713623047 ,2.6282596588134766 ,2.973020553588867 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.15000000000000002
-0.006817202823076095,-0.0179902270412555,3.009868634435653,0.1861297289042434,30.0 ,2.9508519172668457 ,2.459502935409546 ,2.611055612564087 ,2.946676254272461 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.2
0.009801789090058667,-0.02909978166685133,2.976961884955595,0.1533768970454379,30.0 ,2.781926393508911 ,2.4266538619995117 ,2.58947491645813 ,2.9139621257781982 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.2
-0.02420404958463352,-0.028317300824082608,2.9820562948206124,0.13892369427835005,30.0 ,2.781926393508911 ,2.4266538619995117 ,2.58947491645813 ,2.9139621257781982 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.25
-0.017428906995806848,-0.034558733719034354,2.967021533107767,0.1250546845649274,30.0 ,2.6140315532684326 ,2.3919296264648438 ,2.5621497631073 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.25
-0.005545533087553705,-0.04843830811323136,2.9389271475492484,0.10038117451477557,30.0 ,2.6140315532684326 ,2.3919296264648438 ,2.5621497631073 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.3
-0.00035033156475094745,-0.05600084196125986,2.9259587409126038,0.08893354897426065,30.0 ,2.458514451980591 ,2.3540382385253906 ,2.526613235473633 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.3
0.0044056133237969225,-0.06391503118943644,2.91366492407785,0.07868320508364068,30.0 ,2.458514451980591 ,2.3540382385253906 ,2.526613235473633 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.3
-0.027904004328173415,-0.07068100334312159,2.9124143058651195,0.05935146755746801,30.0 ,2.313786506652832 ,2.3247175216674805 ,2.483397960662842 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.3
-0.02415998150751137,-0.07919563435157319,2.9017926218776724,0.05045312688198922,30.0 ,2.313786506652832 ,2.3247175216674805 ,2.483397960662842 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0 ,30.0,0.8,-0.3
