-3.2,0.02918707171,-0.464,1
-3.1,-0.02079033122,-0.4634668161,1
-3,-0.07056000403,-0.4618032944,1
-2.9,-0.1196246646,-0.4561369342,1
-2.8,-0.1674940751,-0.4464580762,1
-2.7,-0.2136899401,-0.4327541198,1
-2.6,-0.2577506859,-0.4150156898,1
-2.5,-0.2992360721,-0.3932454874,1
-2.4,-0.3377315903,-0.3674698094,1
-2.3,-0.3728526061,-0.3377525042,1
-2.2,-0.4042482019,-0.3042107426,1
-2.1,-0.4316046833,-0.2670314411,1
-2,-0.4546487134,-0.226486527,1
-1.9,-0.4731500438,-0.1829446302,1
-1.8,-0.4869238154,-0.13687646,1
-1.7,-0.4958324052,-0.08885134304,1
-1.6,-0.4997868015,-0.0395233703,1
-1.5,-0.4987474933,0.010392708,1
-1.4,-0.492724865,0.06015362345,1
-1.3,-0.4817790927,0.1090237012,1
-1.2,-0.466019543,0.1563099027,1
-1.1,-0.44560368,0.2013910255,1
-1,-0.4207354924,0.2437376918,1
-0.9,-0.3916634548,0.282921786,1
-0.8,-0.3586780454,0.3186159771,1
-0.7,-0.3221088436,0.3505853819,1
-0.6,-0.2823212367,0.3786740624,1
-0.5,-0.2397127693,0.4027890172,1
-0.4,-0.1947091712,0.422883848,1
-0.3,-0.1477601033,0.4389436364,1
-0.2,-0.0993346654,0.4509719527,1
-0.1,-0.04991670832,0.4589804334,1
0,0,0.4629810536,1
0.1,0.04991670832,0.4629810536,1
0.2,0.0993346654,0.4589804334,1
0.3,0.1477601033,0.4509719527,1
0.4,0.1947091712,0.4389436364,1
0.5,0.2397127693,0.422883848,1
0.6,0.2823212367,0.4027890172,1
0.7,0.3221088436,0.3786740624,1
0.8,0.3586780454,0.3505853819,1
0.9,0.3916634548,0.3186159771,1
1,0.4207354924,0.282921786,1
1.1,0.44560368,0.2437376918,1
1.2,0.466019543,0.2013910255,1
1.3,0.4817790927,0.1563099027,1
1.4,0.492724865,0.1090237012,1
1.5,0.4987474933,0.06015362345,1
1.6,0.4997868015,0.010392708,1
1.7,0.4958324052,-0.0395233703,1
1.8,0.4869238154,-0.08885134304,1
1.9,0.4731500438,-0.13687646,1
2,0.4546487134,-0.1829446302,1
2.1,0.4316046833,-0.226486527,1
2.2,0.4042482019,-0.2670314411,1
2.3,0.3728526061,-0.3042107426,1
2.4,0.3377315903,-0.3377525042,1
2.5,0.2992360721,-0.3674698094,1
2.6,0.2577506859,-0.3932454874,1
2.7,0.2136899401,-0.4150156898,1
2.8,0.1674940751,-0.4327541198,1
2.9,0.1196246646,-0.4464580762,1
3,0.07056000403,-0.4561369342,1
3.1,0.02079033122,-0.4618032944,1
3.2,-0.02918707171,-0.4634668161,1
