0,0,1.57,1
0,0.2,1.57,1
0,0.4,1.57,1
0,0.6,1.57,1
0,0.8,1.57,1
0,1,1.57,1
0,1.2,1.57,1
0,1.4,1.57,1
0,1.6,1.57,1
0,1.8,1.57,1
0,2,1.57,1
0,2.2,1.57,1
0,2.4,1.57,1
0,2.6,1.57,1
0,2.8,1.57,1
0,3,1.57,1
0,3.2,1.57,1
0,3.4,1.57,1
0,3.6,1.57,1
0,3.8,1.57,1
0,4,1.57,1
0,4.2,1.57,1
0,4.4,1.57,1
0,4.6,1.57,1
0,4.8,1.57,1
0,5,1.57,1
0,5.2,1.57,1
0,5.4,1.57,1
0,5.6,1.57,1
0,5.8,1.57,1
0,6,1.57,1
0,6.2,1.57,1
0,6.4,1.57,1
0,6.6,1.57,1
0,6.8,1.57,1
0,7,1.57,1
0,7.2,1.57,1
0,7.4,1.57,1
0,7.6,1.57,1
0,7.8,1.57,1
0,8,1.57,1
0,8.2,1.57,1
0,8.4,1.57,1
0,8.6,1.57,1
0,8.8,1.57,1
0,9,1.57,1
0,9.2,1.57,1
0,9.4,1.57,1
0,9.6,1.57,1
0,9.8,1.57,1
0,10,1.57,1
0,10.2,1.57,1
0,10.4,1.57,1
0,10.6,1.57,1
0,10.8,1.57,1
0,11,1.57,1
0,11.2,1.57,1
0,11.4,1.57,1
0,11.6,1.57,1
0,11.8,1.57,1
0,12,1.57,1
0,12.2,1.57,1
0,12.4,1.57,1
0,12.6,1.57,1
0,12.8,1.57,1
0,13,1.57,1
0,13.2,1.57,1
0,13.4,1.57,1
0,13.6,1.57,1
0,13.8,1.57,1
0,14,1.57,1
0,14.2,1.57,1
0,14.4,1.57,1
0,14.6,1.57,1
0,14.8,1.57,1
0,15,1.57,1
0,15.2,1.57,1
0,15.4,1.57,1
0,15.6,1.57,1
0,15.8,1.57,1
0,16,1.57,1
0,16.2,1.57,1
0,16.4,1.57,1
0,16.6,1.57,1
0,16.8,1.57,1
0,17,1.5,1
0,17.2,1.4,1
0,17.4,1.3,1
0,17.6,1.2,1
0,17.8,1.1,1
0,18,1,1
0,18.2,0.9,1
0,18.4,0.8,1
0,18.6,0.7,1
0,18.8,0.6,1
0,19,0.5,1
0,19.2,0.4,1
0,19.4,0.3,1
0,19.6,0.2,1
0,19.8,0.1,1
0,20,0,1
0.2,20,0,1
0.4,20,0,1
0.6,20,0,1
0.8,20,0,1
1,20,0,1
1.2,20,0,1
1.4,20,0,1
1.6,20,0,1
1.8,20,0,1
2,20,0,1
2.2,20,0,1
2.4,20,0,1
2.6,20,0,1
2.8,20,0,1
3,20,0,1
3.2,20,0,1
3.4,20,0,1
3.6,20,0,1
3.8,20,0,1
4,20,0,1
4.2,20,0,1
4.4,20,0,1
4.6,20,0,1
4.8,20,0,1
5,20,0,1
5.2,20,0,1
5.4,20,0,1
5.6,20,0,1
5.8,20,0,1
6,20,0,1
6.2,20,0,1
6.4,20,0,1
6.6,20,0,1
6.8,20,0,1
7,20,0,1
7.2,20,0,1
7.4,20,0,1
7.6,20,0,1
7.8,20,0,1
8,20,0,1
8.2,20,0,1
8.4,20,0,1
8.6,20,0,1
8.8,20,0,1
9,20,0,1
9.2,20,0,1
9.4,20,0,1
9.6,20,0,1
9.8,20,0,1
10,20,0,1
10.2,20,0,1
10.4,20,0,1
10.6,20,0,1
10.8,20,0,1
11,20,0,1
11.2,20,0,1
11.4,20,0,1
11.6,20,0,1
11.8,20,0,1
12,20,0,1
12.2,20,0,1
12.4,20,0,1
12.6,20,0,1
12.8,20,0,1
13,20,0,1
13.2,20,0,1
13.4,20,0,1
13.6,20,0,1
13.8,20,0,1
14,20,0,1
14.2,20,0,1
14.4,20,0,1
14.6,20,0,1
14.8,20,0,1
15,20,0,1
15.2,20,0,1
15.4,20,0,1
15.6,20,0,1
15.8,20,0,1
16,20,0,1
16.2,20,0,1
16.4,20,0,1
16.6,20,0,1
16.8,20,0,1
17,20,0,1
17.2,20,0,1
17.4,20,0,1
17.6,20,0,1
17.8,20,0,1
18,20,0,1
18.2,20,0,1
18.4,20,0,1
18.6,20,0,1
18.8,20,0,1
19,20,0,1
19.2,20,0,1
19.4,20,0,1
19.6,20,0,1
19.8,20,0,1
20,20,0,1
20.2,20,0,1
20.4,20,0,1
20.6,20,0,1
20.8,20,0,1
21,20,0,1
21.2,20,0,1
21.4,20,0,1
21.6,20,0,1
21.8,20,0,1
22,20,0,1
22.2,20,0,1
22.4,20,0,1
22.6,20,0,1
22.8,20,0,1
23,20,0,1
23.2,20,0,1
23.4,20,0,1
23.6,20,0,1
23.8,20,0,1
24,20,0,1
24.2,20,0,1
24.4,20,0,1
24.6,20,0,1
24.8,20,0,1
25,20,0,1
25.2,20,0,1
25.4,20,0,1
25.6,20,0,1
25.8,20,0,1
26,20,0,1
26.2,20,0,1
26.4,20,0,1
26.6,20,0,1
26.8,20,0,1
27,20,0,1
27.2,20,0,1
27.4,20,0,1
27.6,20,0,1
27.8,20,0,1
28,20,0,1
28.2,20,0,1
28.4,20,0,1
28.6,20,0,1
28.8,20,0,1
29,20,0,1
29.2,20,0,1
29.4,20,0,1
29.6,20,0,1
29.8,20,0,1
30,20,0,1
30.2,20,0,1
30.4,20,0,1
30.6,20,0,1
30.8,20,0,1
31,20,0,1
31.2,20,0,1
31.4,20,0,1
31.6,20,0,1
31.8,20,0,1
32,20,0,1
32.2,20,0,1
32.4,20,0,1
32.6,20,0,1
32.8,20,0,1
33,20,0,1
33.2,20,0,1
33.4,20,0,1
33.6,20,0,1
33.8,20,0,1
34,20,0,1
34.2,20,-0.1,1
34.4,20,-0.2,1
34.6,20,-0.3,1
34.8,20,-0.4,1
35,20,-0.5,1
35.2,20,-0.6,1
35.4,20,-0.7,1
35.6,20,-0.8,1
35.8,20,-0.9,1
36,20,-1,1
36.2,20,-1.1,1
36.4,20,-1.2,1
36.6,20,-1.3,1
36.8,20,-1.4,1
37,20,-1.5,1
37,19.8,-1.57,1
37,19.6,-1.57,1
37,19.4,-1.57,1
37,19.2,-1.57,1
37,19,-1.57,1
37,18.8,-1.57,1
37,18.6,-1.57,1
37,18.4,-1.57,1
37,18.2,-1.57,1
37,18,-1.57,1
37,17.8,-1.57,1
37,17.6,-1.57,1
37,17.4,-1.57,1
37,17.2,-1.57,1
37,17,-1.57,1
37,16.8,-1.57,1
37,16.6,-1.57,1
37,16.4,-1.57,1
37,16.2,-1.57,1
37,16,-1.57,1
37,15.8,-1.57,1
37,15.6,-1.57,1
37,15.4,-1.57,1
37,15.2,-1.57,1
37,15,-1.57,1
37,14.8,-1.57,1
37,14.6,-1.57,1
